baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene	gene_id.84	gene_type.84	chr	start	stop	gene_name.107	gene_id.107	gene_type.107
SNRNP200	13991.6941205351	0.0772685577045849	0.14309220148535	0.539991396473802	0.589202965746597	0.999983920993498	SNRNP200	ENSG00000144028	protein_coding	chr2	96274336	96305515	SNRNP200	ENSG00000144028	protein_coding
SNRNP25	633.094371393035	0.170904838280618	0.187803960357922	0.910017221973929	0.362813427397591	0.999983920993498	SNRNP25	ENSG00000161981	protein_coding	chr16	53010	57669	SNRNP25	ENSG00000161981	protein_coding
SNRNP27	1518.07651704119	0.0310405628873096	0.177011841788324	0.175358679813234	0.860797806178972	0.999983920993498	SNRNP27	ENSG00000124380	protein_coding	chr2	69893560	69905575	SNRNP27	ENSG00000124380	protein_coding
SNRNP35	662.566275137709	0.258790042597825	0.143167318955894	1.80760556588722	0.0706679113569433	0.907534365525266	SNRNP35	ENSG00000184209	protein_coding	chr12	123457641	123473154	SNRNP35	ENSG00000184209	protein_coding
SNRNP40	2054.6902188194	0.147713438585894	0.128316222868271	1.15116729033971	0.249663419097079	0.999983920993498	SNRNP40	ENSG00000060688	protein_coding	chr1	31259568	31296782	SNRNP40	ENSG00000060688	protein_coding
SNRNP48	836.26864633145	-0.111706884560743	0.0956176776177148	-1.16826602929381	0.242699473574439	0.999983920993498	SNRNP48	ENSG00000168566	protein_coding	chr6	7590199	7611967	SNRNP48	ENSG00000168566	protein_coding
SNRNP70	13092.0120084078	0.145322802794238	0.0881432493447052	1.64871165829069	0.0992067206022696	0.999983920993498	SNRNP70	ENSG00000104852	protein_coding	chr19	49085419	49108605	SNRNP70	ENSG00000104852	protein_coding
SNRPA	3650.24784406136	0.278766175242047	0.114286842082935	2.43917996298957	0.0147206352921946	0.434108418467919	SNRPA	ENSG00000077312	protein_coding	chr19	40750637	40765389	SNRPA	ENSG00000077312	protein_coding
SNRPA1	3652.12987115421	0.30438475868814	0.126397886580913	2.40814753254035	0.0160337001974384	0.454491089062599	SNRPA1	ENSG00000131876	protein_coding	chr15	101281510	101295282	SNRPA1	ENSG00000131876	protein_coding
SNRPB	7793.41936065527	0.120036985446844	0.164845307139008	0.728179573505367	0.466503668152995	0.999983920993498	SNRPB	ENSG00000125835	protein_coding	chr20	2461634	2470853	SNRPB	ENSG00000125835	protein_coding
SNRPB2	2950.36241151419	0.137896700161304	0.200999195369109	0.686055981010643	0.492677807662418	0.999983920993498	SNRPB2	ENSG00000125870	protein_coding	chr20	16729961	16742563	SNRPB2	ENSG00000125870	protein_coding
SNRPC	2193.33575559968	0.286006225294558	0.178201943450794	1.60495570225658	0.108503553678817	0.999983920993498	SNRPC	ENSG00000124562	protein_coding	chr6	34757406	34773794	SNRPC	ENSG00000124562	protein_coding
SNRPD1	5817.99047959006	0.241387651081347	0.198325238604595	1.21713026934815	0.223554655609315	0.999983920993498	SNRPD1	ENSG00000167088	protein_coding	chr18	21612267	21633524	SNRPD1	ENSG00000167088	protein_coding
SNRPD2	2388.20498876774	0.000304904558820356	0.2231275030053	0.00136650370175619	0.998909688133418	0.999983920993498	SNRPD2	ENSG00000125743	protein_coding	chr19	45687454	45692569	SNRPD2	ENSG00000125743	protein_coding
SNRPD3	4716.97523380634	0.219665719903467	0.124965442883257	1.75781171846588	0.0787795507742649	0.940500744357328	SNRPD3	ENSG00000100028	protein_coding	chr22	24555503	24609980	SNRPD3	ENSG00000100028	protein_coding
SNRPE	2199.01711451758	-0.0304492458312978	0.263688693530875	-0.115474218570288	0.908069254360608	0.999983920993498	SNRPE	ENSG00000182004	protein_coding	chr1	203861603	203870550	SNRPE	ENSG00000182004	protein_coding
SNRPF	3417.90297847336	0.173987648753926	0.18539608421765	0.938464528461503	0.348005737781935	0.999983920993498	SNRPF	ENSG00000139343	protein_coding	chr12	95858928	95903828	SNRPF	ENSG00000139343	protein_coding
SNRPG	2843.19060217399	-0.201571440926196	0.321533090966992	-0.626907296912993	0.530720003865933	0.999983920993498	SNRPG	ENSG00000143977	protein_coding	chr2	70281362	70293771	SNRPG	ENSG00000143977	protein_coding
SNRPN	1666.44819622222	-0.0622188421338748	0.127298328342652	-0.488764015552496	0.625008776687038	0.999983920993498	SNRPN	ENSG00000128739	protein_coding	chr15	24823637	24978723	SNRPN	ENSG00000128739	protein_coding
SNTA1	161.978746183026	-0.483535600808296	0.219422153571176	-2.2036772173574	0.0275470525009849	0.616576244101301	SNTA1	ENSG00000101400	protein_coding	chr20	33407955	33443892	SNTA1	ENSG00000101400	protein_coding
SNTB1	687.518731159473	-0.0546839161847413	0.187821990655117	-0.291147570068902	0.770938459318852	0.999983920993498	SNTB1	ENSG00000172164	protein_coding	chr8	120535745	120813273	SNTB1	ENSG00000172164	protein_coding
SNTB2	435.291570815365	-0.194859793084684	0.228367088378872	-0.853274412122828	0.393507146398384	0.999983920993498	SNTB2	ENSG00000168807	protein_coding	chr16	69187129	69309052	SNTB2	ENSG00000168807	protein_coding
SNU13	3284.62824182999	0.179471137917194	0.135019485029195	1.32922398480772	0.183774084308316	0.999983920993498	SNU13	ENSG00000100138	protein_coding	chr22	41673930	41690504	SNU13	ENSG00000100138	protein_coding
SNUPN	689.880933738552	0.375302188847463	0.120196669926443	3.12240088745503	0.00179382493267977	0.0988504313200167	SNUPN	ENSG00000169371	protein_coding	chr15	75598083	75626469	SNUPN	ENSG00000169371	protein_coding
SNURF	65.8864014801642	-0.278451555352953	0.333384358341924	-0.835226813692827	0.403590015197893	0.999983920993498	SNURF	ENSG00000273173	protein_coding	chr15	24954986	24977850	SNURF	ENSG00000273173	protein_coding
SNW1	2550.96746613743	0.329793928795097	0.0882439094054688	3.73729961667652	0.00018600722404205	0.0120252631196682	SNW1	ENSG00000100603	protein_coding	chr14	77717599	77761207	SNW1	ENSG00000100603	protein_coding
SNX1	1993.93413276713	0.138983669495814	0.0856642403232367	1.6224234169519	0.104712718554837	0.999983920993498	SNX1	ENSG00000028528	protein_coding	chr15	64094123	64146090	SNX1	ENSG00000028528	protein_coding
SNX10	496.12306369262	-0.105310094067773	0.251753825591433	-0.418305834361695	0.675723524464301	0.999983920993498	SNX10	ENSG00000086300	protein_coding	chr7	26291895	26374329	SNX10	ENSG00000086300	protein_coding
SNX11	624.453593346353	-0.00664116352632072	0.117567162689636	-0.0564882521138374	0.954952854037534	0.999983920993498	SNX11	ENSG00000002919	protein_coding	chr17	48103357	48123074	SNX11	ENSG00000002919	protein_coding
SNX13	753.508542141707	0.0489901567374115	0.101231099419154	0.483943738816514	0.628425797970531	0.999983920993498	SNX13	ENSG00000071189	protein_coding	chr7	17790761	17940501	SNX13	ENSG00000071189	protein_coding
SNX14	1027.14533952306	-0.218953735964829	0.183793382422928	-1.19130369700141	0.233534383089042	0.999983920993498	SNX14	ENSG00000135317	protein_coding	chr6	85505496	85594156	SNX14	ENSG00000135317	protein_coding
SNX15	429.84883697402	-0.175466505257561	0.120790422427676	-1.4526524680599	0.146320270429161	0.999983920993498	SNX15	ENSG00000110025	protein_coding	chr11	65027408	65040572	SNX15	ENSG00000110025	protein_coding
SNX16	233.696795562528	-0.120249370178408	0.244051481763395	-0.492721327932721	0.62220950556415	0.999983920993498	SNX16	ENSG00000104497	protein_coding	chr8	81799581	81842866	SNX16	ENSG00000104497	protein_coding
SNX17	2883.21094473788	0.145830698672011	0.109553583246989	1.33113581819807	0.183144325167433	0.999983920993498	SNX17	ENSG00000115234	protein_coding	chr2	27370496	27377533	SNX17	ENSG00000115234	protein_coding
SNX18	545.861058381566	0.0573769999231035	0.150259375382213	0.38185304429194	0.702570370963783	0.999983920993498	SNX18	ENSG00000178996	protein_coding	chr5	54517759	54546585	SNX18	ENSG00000178996	protein_coding
SNX19	1362.53129315815	-0.169996446855029	0.137615540310842	-1.23529978134043	0.216718955093814	0.999983920993498	SNX19	ENSG00000120451	protein_coding	chr11	130875436	130916509	SNX19	ENSG00000120451	protein_coding
SNX2	1312.7481691527	0.105937608411423	0.157207972733619	0.673869184681421	0.500394484892473	0.999983920993498	SNX2	ENSG00000205302	protein_coding	chr5	122774996	122830108	SNX2	ENSG00000205302	protein_coding
SNX20	1294.22570262351	0.127226946953129	0.201285247841347	0.632072883221968	0.527339253450444	0.999983920993498	SNX20	ENSG00000167208	protein_coding	chr16	50666300	50681353	SNX20	ENSG00000167208	protein_coding
SNX21	54.5862963879033	-0.27807340235138	0.36183589954131	-0.768506946668051	0.442186065227514	0.999983920993498	SNX21	ENSG00000124104	protein_coding	chr20	45833810	45843275	SNX21	ENSG00000124104	protein_coding
SNX22	93.9124057228028	-0.326602109327849	0.405432446253252	-0.805564804558928	0.420493826080856	0.999983920993498	SNX22	ENSG00000157734	protein_coding	chr15	64151715	64157481	SNX22	ENSG00000157734	protein_coding
SNX24	42.8147735163	-0.400631055142672	0.56378210168561	-0.710613291810532	0.477323904126488	0.999983920993498	SNX24	ENSG00000064652	protein_coding	chr5	122843439	123029354	SNX24	ENSG00000064652	protein_coding
SNX25	608.549146526052	0.0575319628008183	0.185687377325719	0.309832384028451	0.756688423686718	0.999983920993498	SNX25	ENSG00000109762	protein_coding	chr4	185204237	185370185	SNX25	ENSG00000109762	protein_coding
SNX27	1397.66945191631	0.13332550872005	0.144855870137501	0.920401144900055	0.357363170577035	0.999983920993498	SNX27	ENSG00000143376	protein_coding	chr1	151612065	151699091	SNX27	ENSG00000143376	protein_coding
SNX29	433.50856581449	0.0321055008656398	0.188854638145063	0.170001124573806	0.8650092522424	0.999983920993498	SNX29	ENSG00000048471	protein_coding	chr16	11976737	12574289	SNX29	ENSG00000048471	protein_coding
SNX3	2267.83716347335	0.205058882938844	0.158981558939899	1.28982810526072	0.197110347342809	0.999983920993498	SNX3	ENSG00000112335	protein_coding	chr6	108211222	108261260	SNX3	ENSG00000112335	protein_coding
SNX30	412.247485503364	0.0707403678079494	0.15109033623263	0.468199155365122	0.639642176137013	0.999983920993498	SNX30	ENSG00000148158	protein_coding	chr9	112750838	112881671	SNX30	ENSG00000148158	protein_coding
SNX32	45.3908758242035	0.41193575137216	0.487282491559671	0.845373594388041	0.397902282755634	0.999983920993498	SNX32	ENSG00000172803	protein_coding	chr11	65833641	65856896	SNX32	ENSG00000172803	protein_coding
SNX33	248.537129655616	0.0121504310452074	0.221895817546796	0.0547573684783172	0.956331764440849	0.999983920993498	SNX33	ENSG00000173548	protein_coding	chr15	75647906	75662301	SNX33	ENSG00000173548	protein_coding
SNX4	1433.60254139619	-0.0628973071506012	0.201091435710814	-0.312779641401798	0.754448083692051	0.999983920993498	SNX4	ENSG00000114520	protein_coding	chr3	125446644	125520197	SNX4	ENSG00000114520	protein_coding
SNX5	2872.87379907622	0.126236313660075	0.119204546528374	1.05898908503484	0.289604750658726	0.999983920993498	SNX5	ENSG00000089006	protein_coding	chr20	17941597	17968980	SNX5	ENSG00000089006	protein_coding
SNX6	2706.57688632265	-0.103867083455065	0.142979244653798	-0.726448679362959	0.467563758131195	0.999983920993498	SNX6	ENSG00000129515	protein_coding	chr14	34561094	34630183	SNX6	ENSG00000129515	protein_coding
SNX8	725.517025463436	-1.75652542365861e-05	0.149816454696318	-0.000117245160234177	0.999906451897035	0.999983920993498	SNX8	ENSG00000106266	protein_coding	chr7	2251770	2354318	SNX8	ENSG00000106266	protein_coding
SNX9	5519.21699834669	0.214869698739432	0.129075826628825	1.66467807606856	0.0959769992510212	0.995836803805105	SNX9	ENSG00000130340	protein_coding	chr6	157700387	157945077	SNX9	ENSG00000130340	protein_coding
SOAT1	1989.89035061548	0.0428464219716699	0.104127341749285	0.411480992906113	0.680719875630057	0.999983920993498	SOAT1	ENSG00000057252	protein_coding	chr1	179293714	179358680	SOAT1	ENSG00000057252	protein_coding
SOCS1	1320.78171726039	0.174252809756711	0.185494315355466	0.939397034474006	0.347526935022885	0.999983920993498	SOCS1	ENSG00000185338	protein_coding	chr16	11254405	11256179	SOCS1	ENSG00000185338	protein_coding
SOCS2	676.735228014351	-0.336609432867501	0.138992122756408	-2.42178784086511	0.015444364374719	0.445978903644022	SOCS2	ENSG00000120833	protein_coding	chr12	93569814	93583487	SOCS2	ENSG00000120833	protein_coding
SOCS2-AS1	72.7505470940737	-0.37004275157244	0.422333653925225	-0.87618580270176	0.380929033362307	0.999983920993498	SOCS2-AS1	ENSG00000246985	processed_transcript	chr12	93542463	93571768	SOCS2-AS1	ENSG00000246985	lncRNA
SOCS3	4664.58935412831	0.237507833670055	0.247931224186514	0.957958540515988	0.338083665122871	0.999983920993498	SOCS3	ENSG00000184557	protein_coding	chr17	78356778	78360077	SOCS3	ENSG00000184557	protein_coding
SOCS4	1194.0242446269	-0.0835931851196035	0.144964015938535	-0.576647829314052	0.564177381995561	0.999983920993498	SOCS4	ENSG00000180008	protein_coding	chr14	55027230	55049488	SOCS4	ENSG00000180008	protein_coding
SOCS5	517.94446814083	-0.0833049322549606	0.128253150030182	-0.649535175045263	0.515992518188796	0.999983920993498	SOCS5	ENSG00000171150	protein_coding	chr2	46698952	46763129	SOCS5	ENSG00000171150	protein_coding
SOCS6	66.5528148735381	0.00420715901559304	0.540362058802503	0.00778581498656018	0.993787881191003	0.999983920993498	SOCS6	ENSG00000170677	protein_coding	chr18	70288901	70330200	SOCS6	ENSG00000170677	protein_coding
SOCS7	1279.35909447925	0.0328527780743255	0.158786755529123	0.206898730091503	0.836088948300751	0.999983920993498	SOCS7	ENSG00000274211	protein_coding	chr17	38352228	38405593	SOCS7	ENSG00000274211	protein_coding
SOD1	7617.97164806822	0.00304073114812861	0.20508971480322	0.0148263463677159	0.988170720528118	0.999983920993498	SOD1	ENSG00000142168	protein_coding	chr21	31659622	31668931	SOD1	ENSG00000142168	protein_coding
SOD2	5557.41395164138	0.0643734319054681	0.170491007493893	0.377576699508764	0.70574507663278	0.999983920993498	SOD2	ENSG00000112096	protein_coding	chr6	159669057	159762529	SOD2	ENSG00000112096	protein_coding
SOGA3	182.119467257862	-0.795672292262082	0.71755367405275	-1.10886797884835	0.267487139377427	0.999983920993498	SOGA3	ENSG00000214338	protein_coding	chr6	127472794	127519191	SOGA3	ENSG00000214338	protein_coding
SON	17619.8005345566	-0.00506870328924148	0.120242896671094	-0.0421538687903217	0.966376037218104	0.999983920993498	SON	ENSG00000159140	protein_coding	chr21	33542618	33577481	SON	ENSG00000159140	protein_coding
SORBS3	566.329811924865	0.153397200269157	0.209569116743969	0.731964721961216	0.464190100419589	0.999983920993498	SORBS3	ENSG00000120896	protein_coding	chr8	22544986	22575788	SORBS3	ENSG00000120896	protein_coding
SORD	1129.77503264612	0.319665109507773	0.2016522956584	1.58522921082578	0.112914265947984	0.999983920993498	SORD	ENSG00000140263	protein_coding	chr15	45023104	45077185	SORD	ENSG00000140263	protein_coding
SORL1	2997.80331421946	-0.272512813290804	0.225493113379821	-1.20851944969061	0.226847519088289	0.999983920993498	SORL1	ENSG00000137642	protein_coding	chr11	121452203	121633693	SORL1	ENSG00000137642	protein_coding
SOS1	3583.95087276934	-0.118180246577658	0.207665752374196	-0.569088765126312	0.569295902343464	0.999983920993498	SOS1	ENSG00000115904	protein_coding	chr2	38981396	39124345	SOS1	ENSG00000115904	protein_coding
SOS1-IT1	19.3355711748194	-0.574780066647644	0.444486363039323	-1.29313318572339	0.195964999205014	0.999983920993498	SOS1-IT1	ENSG00000229692	sense_intronic	chr2	38992279	38993857	SOS1-IT1	ENSG00000229692	lncRNA
SOS2	967.867298202341	-0.230606461335433	0.154948751822913	-1.48827569517299	0.136678201923313	0.999983920993498	SOS2	ENSG00000100485	protein_coding	chr14	50117120	50231558	SOS2	ENSG00000100485	protein_coding
SOWAHC	78.5685011481835	-0.294679076859925	0.417145779356771	-0.706417495855558	0.479928543713434	0.999983920993498	SOWAHC	ENSG00000198142	protein_coding	chr2	109614334	109618990	SOWAHC	ENSG00000198142	protein_coding
SOX12	642.061672742724	0.133541415967186	0.182175549776673	0.733036986197614	0.463535871267873	0.999983920993498	SOX12	ENSG00000177732	protein_coding	chr20	325401	330224	SOX12	ENSG00000177732	protein_coding
SOX15	22.4138734537794	-0.256567779167063	0.417306002321663	-0.614819287859893	0.538674070036357	0.999983920993498	SOX15	ENSG00000129194	protein_coding	chr17	7588178	7590170	SOX15	ENSG00000129194	protein_coding
SOX2-OT	298.668777266685	-0.0284976186016051	0.415095786299743	-0.0686531146356344	0.945265739198362	0.999983920993498	SOX2-OT	ENSG00000242808	sense_overlapping	chr3	180989770	181836880	SOX2-OT	ENSG00000242808	lncRNA
SOX4	171.996200980905	-0.624814359758468	0.529737803909887	-1.17947851776264	0.238207685896843	0.999983920993498	SOX4	ENSG00000124766	protein_coding	chr6	21592769	21598619	SOX4	ENSG00000124766	protein_coding
SOX8	284.917911992173	0.207931261319274	0.359980584180325	0.577617989572225	0.563522058699208	0.999983920993498	SOX8	ENSG00000005513	protein_coding	chr16	981808	986979	SOX8	ENSG00000005513	protein_coding
SOX9-AS1	22.5907955570431	-0.27172690699198	0.801062016479124	-0.339208327697636	0.734452796194074	0.999983920993498	SOX9-AS1	ENSG00000234899	processed_transcript	chr17	72034107	72237203	SOX9-AS1	ENSG00000234899	lncRNA
SP1	3760.17499770211	-0.0480890323480521	0.134834772825181	-0.356651562059601	0.721352671629669	0.999983920993498	SP1	ENSG00000185591	protein_coding	chr12	53380176	53416446	SP1	ENSG00000185591	protein_coding
SP100	2530.80002458735	-0.00450194715849207	0.180254508262022	-0.0249755038134633	0.980074502637643	0.999983920993498	SP100	ENSG00000067066	protein_coding	chr2	230415942	230544090	SP100	ENSG00000067066	protein_coding
SP110	1848.81835810386	0.156586809438876	0.188720874834615	0.829727021857546	0.406693139969144	0.999983920993498	SP110	ENSG00000135899	protein_coding	chr2	230167293	230225729	SP110	ENSG00000135899	protein_coding
SP140	1429.54742614687	0.24994051932012	0.187910053999995	1.33010721885124	0.183482947413229	0.999983920993498	SP140	ENSG00000079263	protein_coding	chr2	230203110	230313215	SP140	ENSG00000079263	protein_coding
SP140L	1507.20002884859	0.0509538977722366	0.199405562628829	0.255528968703253	0.798314572264571	0.999983920993498	SP140L	ENSG00000185404	protein_coding	chr2	230327184	230403732	SP140L	ENSG00000185404	protein_coding
SP2	1031.85673550715	-0.215196627716017	0.170615584658733	-1.26129525709187	0.207202489393978	0.999983920993498	SP2	ENSG00000167182	protein_coding	chr17	47896150	47928957	SP2	ENSG00000167182	protein_coding
SP2-AS1	49.0527080628109	-0.625795428073718	0.476212220829389	-1.31411039175729	0.188809057579461	0.999983920993498	SP2-AS1	ENSG00000234494	antisense	chr17	47897330	47941410	SP2-AS1	ENSG00000234494	lncRNA
SP3	3711.87379742436	-0.00409613656236285	0.113373044131375	-0.0361297219612123	0.971178923095581	0.999983920993498	SP3	ENSG00000172845	protein_coding	chr2	173906459	173965702	SP3	ENSG00000172845	protein_coding
