baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene	gene_id.84	gene_type.84	chr	start	stop	gene_name.107	gene_id.107	gene_type.107
SPATA13-AS1	37.3377440222111	0.13454661943291	0.156157611433728	0.861607821723186	0.388903365341017	0.931482614747393	SPATA13-AS1	ENSG00000227213	antisense	chr13	24252749	24254439	SPATA13-AS1	ENSG00000227213	lncRNA
SPATA2	545.438819970721	0.0271090365130432	0.124999078547504	0.216873890816249	0.828306625465041	0.996380452917208	SPATA2	ENSG00000158480	protein_coding	chr20	49903391	49915508	SPATA2	ENSG00000158480	protein_coding
SPATA20	751.165233893554	0.210329938806291	0.15930038492481	1.32033540851497	0.186723058564759	0.837890840089211	SPATA20	ENSG00000006282	protein_coding	chr17	50543058	50555852	SPATA20	ENSG00000006282	protein_coding
SPATA21	79.0172379414047	0.190521272430524	0.100807850863355	1.88994478901029	0.058765344504281	0.672621132257491	SPATA21	ENSG00000187144	protein_coding	chr1	16387117	16437424	SPATA21	ENSG00000187144	protein_coding
SPATA24	73.9298396383418	-0.152171937676006	0.126989330518646	-1.19830490525866	0.230798337659684	0.861866957662313	SPATA24	ENSG00000170469	protein_coding	chr5	139396563	139404088	SPATA24	ENSG00000170469	protein_coding
SPATA25	35.4835877605868	-0.273170673969257	0.128628075399513	-2.12372511305018	0.0336931361751416	0.578815564426896	SPATA25	ENSG00000149634	protein_coding	chr20	45886489	45887635	SPATA25	ENSG00000149634	protein_coding
SPATA32	42.7318535079465	-0.050520507908211	0.154454526292055	-0.32708985046306	0.743599928140807	0.989023849386223	SPATA32	ENSG00000184361	protein_coding	chr17	45254393	45262112	SPATA32	ENSG00000184361	protein_coding
SPATA33	159.637257029731	-0.17107402490464	0.0661903136638017	-2.58457794555214	0.00974982639794913	0.356751040286965	SPATA33	ENSG00000167523	protein_coding	chr16	89657802	89671272	SPATA33	ENSG00000167523	protein_coding
SPATA41	137.931191578887	-0.0610086047072083	0.07661285409857	-0.796323351022984	0.425844116514821	0.939191109608155	SPATA41	ENSG00000189419	lincRNA	chr15	100344457	100349655	SPATA41	ENSG00000189419	lncRNA
SPATA5	829.314003239322	0.0239167569658454	0.0752388688473014	0.317877678549167	0.750577725020253	0.989758174870089	SPATA5	ENSG00000145375	protein_coding	chr4	122923074	123319450	SPATA5	ENSG00000145375	protein_coding
SPATA5L1	219.393801775083	-0.00609628198442438	0.0633975734326795	-0.0961595476662508	0.923393858166825	0.99962673974664	SPATA5L1	ENSG00000171763	protein_coding	chr15	45402331	45421419	SPATA5L1	ENSG00000171763	protein_coding
SPATA6	174.349035596756	-0.0560801638219975	0.0995556772963231	-0.563304528129294	0.573227535250194	0.968328171722654	SPATA6	ENSG00000132122	protein_coding	chr1	48295372	48472208	SPATA6	ENSG00000132122	protein_coding
SPATA6L	89.1584108070601	0.0678174012720019	0.110413934942182	0.61421052793304	0.539076217293539	0.961489436904746	SPATA6L	ENSG00000106686	protein_coding	chr9	4553386	4666674	SPATA6L	ENSG00000106686	protein_coding
SPATA7	83.5849771308489	0.0650513629195911	0.120154175823923	0.541399102224455	0.588232525875992	0.970002703873855	SPATA7	ENSG00000042317	protein_coding	chr14	88384924	88470350	SPATA7	ENSG00000042317	protein_coding
SPATC1L	174.309046726971	0.15970237836058	0.27538764447042	0.579918458824446	0.561969607195373	0.966207381915779	SPATC1L	ENSG00000160284	protein_coding	chr21	46161148	46184476	SPATC1L	ENSG00000160284	protein_coding
SPATS2	409.845679475538	-0.0912334687951578	0.0492338145759868	-1.85306520692906	0.0638730130187999	0.682949368382118	SPATS2	ENSG00000123352	protein_coding	chr12	49366584	49527424	SPATS2	ENSG00000123352	protein_coding
SPATS2L	377.901814640914	-0.0265173076836091	0.119680320349413	-0.221567820057553	0.824650335711381	0.996251117805202	SPATS2L	ENSG00000196141	protein_coding	chr2	200305881	200482263	SPATS2L	ENSG00000196141	protein_coding
SPC24	190.949838977262	-0.0312568990038682	0.0782274361194889	-0.399564405461592	0.689477377644992	0.982861785559315	SPC24	ENSG00000161888	protein_coding	chr19	11131520	11155808	SPC24	ENSG00000161888	protein_coding
SPC25	85.5761479477979	-0.0502521610383891	0.142808518821959	-0.351884897714254	0.724924585648024	0.987493511877343	SPC25	ENSG00000152253	protein_coding	chr2	168834132	168913371	SPC25	ENSG00000152253	protein_coding
SPCS1	2293.40946751799	-0.106809847160893	0.0935140216211808	-1.14218002080557	0.25337919885493	0.874589389675013	SPCS1	ENSG00000114902	protein_coding	chr3	52704955	52711146	SPCS1	ENSG00000114902	protein_coding
SPCS2	1707.31333702938	-0.0775843424898366	0.0650483560000808	-1.19271796030848	0.232979849257253	0.861866957662313	SPCS2	ENSG00000118363	protein_coding	chr11	74949247	74979031	SPCS2	ENSG00000118363	protein_coding
SPCS3	5218.68444145486	0.0361924761228609	0.0698407834834853	0.518214062295264	0.604308924449524	0.971301976736649	SPCS3	ENSG00000129128	protein_coding	chr4	176319964	176332245	SPCS3	ENSG00000129128	protein_coding
SPDL1	257.971482643165	0.158510325141871	0.167000781385219	0.949159182532427	0.342539657829476	0.91676639911635	SPDL1	ENSG00000040275	protein_coding	chr5	169583634	169604778	SPDL1	ENSG00000040275	protein_coding
SPDYE1	224.891918437226	-0.0641526148646142	0.103495820368472	-0.619857059311325	0.535351898671933	0.96082237035586	SPDYE1	ENSG00000136206	protein_coding	chr7	44000889	44010122	SPDYE1	ENSG00000136206	protein_coding
SPDYE10P	280.79842281499	0.0415970834308125	0.268601658520159	0.154865326074264	0.876927489587164	0.998723816516646	SPDYE10P	ENSG00000274570	transcribed_unprocessed_pseudogene	chr7	73104201	73111140	SPDYE10	ENSG00000274570	protein_coding
SPDYE11	104.734785450043	-0.00302668977086383	0.189080347056264	-0.0160074265675173	0.987228466910643	0.999990295932795	SPDYE11	ENSG00000275976	transcribed_unprocessed_pseudogene	chr7	73048055	73057911	SPDYE11	ENSG00000275976	protein_coding
SPDYE16	1748.55002257661	-0.0602017906344166	0.078857381622414	-0.763426192904497	0.445209263915409	0.944198131782005	SPDYE16	ENSG00000185040	protein_coding	chr7	76531319	76541459	SPDYE16	ENSG00000185040	protein_coding
SPDYE2	521.682377183976	-0.120415677317585	0.156756682850389	-0.768169338161558	0.442386587205018	0.943926026153041	SPDYE2	ENSG00000205238	protein_coding	chr7	102551232	102562308	SPDYE2	ENSG00000205238	protein_coding
SPDYE21P	29.4586465431809	-0.0206713202730866	0.150814232687002	-0.137064784303135	0.89097958776299	0.99962673974664	SPDYE21P	ENSG00000230358	unprocessed_pseudogene	chr7	67279778	67286230	SPDYE21	ENSG00000230358	protein_coding
SPDYE2B	183.659508818543	0.114828402735169	0.156376677979468	0.734306446580519	0.462761989802425	0.948387479434126	SPDYE2B	ENSG00000173678	protein_coding	chr7	102650325	102661398	SPDYE2B	ENSG00000173678	protein_coding
SPDYE3	166.288107826168	0.00323192667954557	0.0999327067359209	0.0323410301302671	0.974200088993056	0.999915409476271	SPDYE3	ENSG00000214300	protein_coding	chr7	100307702	100322196	SPDYE3	ENSG00000214300	protein_coding
SPDYE5	261.122921914382	0.122741765138433	0.0970391590476442	1.26486839275029	0.205918509351604	0.848272358047886	SPDYE5	ENSG00000170092	protein_coding	chr7	75493625	75504304	SPDYE5	ENSG00000170092	protein_coding
SPDYE6	352.555236140188	-0.175462702993325	0.159344607287831	-1.10115243923115	0.270830317344857	0.886067939422895	SPDYE6	ENSG00000260097	protein_coding	chr7	102347206	102356444	SPDYE6	ENSG00000260097	protein_coding
SPECC1	554.617857742996	0.138998475478378	0.0738739600200655	1.88156253489895	0.0598954370847646	0.675556797656106	SPECC1	ENSG00000128487	protein_coding	chr17	20009344	20319026	SPECC1	ENSG00000128487	protein_coding
SPECC1L	1973.48421554841	0.0793719647588496	0.0629763988348915	1.2603446088898	0.207545074217767	0.849293520885409	SPECC1L	ENSG00000100014	protein_coding	chr22	24270817	24417740	SPECC1L	ENSG00000100014	protein_coding
SPECC1L-ADORA2A	323.765046335519	-0.148936295248118	0.197679496514682	-0.753423080663585	0.451195717495874	0.945752379962746	SPECC1L-ADORA2A	ENSG00000258555	protein_coding	chr22	24270898	24442356	SPECC1L-ADORA2A	ENSG00000258555	protein_coding
SPEF2	511.019159206482	0.0882119215099663	0.0913372435273174	0.965782610722029	0.33415297167449	0.914875387881963	SPEF2	ENSG00000152582	protein_coding	chr5	35617844	35814611	SPEF2	ENSG00000152582	protein_coding
SPEG	483.977303471052	0.261485023061367	0.123944408209862	2.10969600676637	0.0348845486816392	0.586065794783043	SPEG	ENSG00000072195	protein_coding	chr2	219434846	219498287	SPEG	ENSG00000072195	protein_coding
SPEN	7142.72338739791	0.0198533113470186	0.0669418651823684	0.29657541350144	0.766790683950194	0.991686776807508	SPEN	ENSG00000065526	protein_coding	chr1	15847864	15940460	SPEN	ENSG00000065526	protein_coding
SPG11	4171.17107572267	0.0152345865184415	0.0687793678186662	0.221499368220523	0.824703628470442	0.996251117805202	SPG11	ENSG00000104133	protein_coding	chr15	44562696	44663678	SPG11	ENSG00000104133	protein_coding
SPG20	1207.196656072	-0.0956603078036218	0.0785327029493353	-1.21809519106118	0.223187801129243	0.858752070956965	SPG20	ENSG00000133104	protein_coding	chr13	36301638	36370180	SPART	ENSG00000133104	protein_coding
SPG21	2235.39680833471	-0.104925593952695	0.0822067170758949	-1.2763627801342	0.201827306967208	0.845537381023447	SPG21	ENSG00000090487	protein_coding	chr15	64963021	64990310	SPG21	ENSG00000090487	protein_coding
SPG7	3260.8098038585	0.00890336758030628	0.0535983927100146	0.166112585287333	0.86806835012907	0.997884424058072	SPG7	ENSG00000197912	protein_coding	chr16	89490917	89557768	SPG7	ENSG00000197912	protein_coding
SPHK2	383.993723803748	-0.117389199876044	0.0996965455183977	-1.17746506928248	0.239009931678408	0.864060971859694	SPHK2	ENSG00000063176	protein_coding	chr19	48619291	48630717	SPHK2	ENSG00000063176	protein_coding
SPI1	359.839550620627	-0.70986787388608	0.204091297788008	-3.4781878579822	0.000504816001143727	0.0641395586571003	SPI1	ENSG00000066336	protein_coding	chr11	47354860	47378576	SPI1	ENSG00000066336	protein_coding
SPIB	201.917559560024	0.017006093068331	0.0933014523434457	0.182270400312002	0.855370526685934	0.997129313116691	SPIB	ENSG00000269404	protein_coding	chr19	50418938	50431313	SPIB	ENSG00000269404	protein_coding
SPICE1	865.019263624597	-0.0409135989147384	0.102591323946994	-0.398801744052717	0.69003929188098	0.982861785559315	SPICE1	ENSG00000163611	protein_coding	chr3	113442718	113515187	SPICE1	ENSG00000163611	protein_coding
SPIDR	1210.21501965966	-0.0782858646267341	0.0568222294222983	-1.37773307071287	0.168285716896936	0.824906272572793	SPIDR	ENSG00000164808	protein_coding	chr8	47260575	47736306	SPIDR	ENSG00000164808	protein_coding
SPIN1	1508.44724130778	0.0624939460663435	0.0640387821495518	0.97587655431047	0.329125641999519	0.913196364414806	SPIN1	ENSG00000106723	protein_coding	chr9	88388419	88478694	SPIN1	ENSG00000106723	protein_coding
SPINK1	38.4159210601401	0.137357816421503	0.212877873551127	0.645242336040686	0.518770154692608	0.958123977476285	SPINK1	ENSG00000164266	protein_coding	chr5	147824568	147831786	SPINK1	ENSG00000164266	protein_coding
SPINK2	71.7577086107981	-0.119720194227354	0.186085446504039	-0.643361404540334	0.519989620919605	0.958661871481433	SPINK2	ENSG00000128040	protein_coding	chr4	56809860	56821742	SPINK2	ENSG00000128040	protein_coding
SPINK4	9.82750069074257	-0.0731138074377896	0.261556885829377	-0.27953310120646	0.779835738921147	0.991889698479473	SPINK4	ENSG00000122711	protein_coding	chr9	33218365	33248567	SPINK4	ENSG00000122711	protein_coding
SPINK9	68.561230169029	0.0713291132710801	0.161281376291693	0.442265033391547	0.658297430720356	0.979646505054301	SPINK9	ENSG00000204909	protein_coding	chr5	148321203	148339849	SPINK9	ENSG00000204909	protein_coding
SPINT1	129.842754034395	-0.223848765978928	0.148607527241797	-1.50630839590452	0.131988023826447	0.796714782449472	SPINT1	ENSG00000166145	protein_coding	chr15	40844018	40858207	SPINT1	ENSG00000166145	protein_coding
SPINT2	1420.30138201953	-0.13858436394774	0.131457994168682	-1.05421024277849	0.29178667157838	0.896096275029044	SPINT2	ENSG00000167642	protein_coding	chr19	38244035	38292614	SPINT2	ENSG00000167642	protein_coding
SPIRE2	217.600890756463	-0.026800173992228	0.0758584838347215	-0.35329171685819	0.723869754665882	0.987493511877343	SPIRE2	ENSG00000204991	protein_coding	chr16	89818179	89871319	SPIRE2	ENSG00000204991	protein_coding
SPN	7894.51071198151	-0.231297644115931	0.11921935524704	-1.94010145111629	0.0523673617057078	0.651622638266205	SPN	ENSG00000197471	protein_coding	chr16	29662979	29670876	SPN	ENSG00000197471	protein_coding
SPNS1	1385.51876951718	-0.0820808051376246	0.10684656066481	-0.768211953916995	0.442361272783753	0.943926026153041	SPNS1	ENSG00000169682	protein_coding	chr16	28974221	28984548	SPNS1	ENSG00000169682	protein_coding
SPNS3	133.148422421324	-0.180443987160806	0.177772296337146	-1.0150287242653	0.310092135339289	0.90363322247769	SPNS3	ENSG00000182557	protein_coding	chr17	4433688	4488208	SPNS3	ENSG00000182557	protein_coding
SPOCK2	39405.3565453537	-0.0754198616539093	0.0935202287777083	-0.806455059398727	0.419980510722902	0.936511589067091	SPOCK2	ENSG00000107742	protein_coding	chr10	72059035	72089032	SPOCK2	ENSG00000107742	protein_coding
SPON1	303.082241104746	0.617079312277818	0.105623468276575	5.84225572542265	5.14986695688551e-09	4.77942766328226e-06	SPON1	ENSG00000262655	protein_coding	chr11	13962689	14267884	SPON1	ENSG00000262655	protein_coding
SPON2	192.394905185809	-0.096638017229741	0.2665289448411	-0.362579821442489	0.716918786110084	0.985965777295357	SPON2	ENSG00000159674	protein_coding	chr4	1166932	1208962	SPON2	ENSG00000159674	protein_coding
SPOP	1906.74132771276	-0.0503458206938759	0.0447107282520958	-1.12603445888887	0.260150933965265	0.879294982074175	SPOP	ENSG00000121067	protein_coding	chr17	49598884	49678234	SPOP	ENSG00000121067	protein_coding
SPOPL	627.322018184146	0.0571930422081071	0.10725073776958	0.533264790504119	0.593850297100569	0.970224931478951	SPOPL	ENSG00000144228	protein_coding	chr2	138501801	138573547	SPOPL	ENSG00000144228	protein_coding
SPPL2A	1689.53803863151	0.0137111932291804	0.056059269159348	0.24458387408167	0.806778651505575	0.994907848517084	SPPL2A	ENSG00000138600	protein_coding	chr15	50702266	50765808	SPPL2A	ENSG00000138600	protein_coding
SPPL2B	1812.68213581767	0.00240339238493918	0.0913438722821883	0.0263114790832863	0.979008899097461	0.999968934237602	SPPL2B	ENSG00000005206	protein_coding	chr19	2328615	2354806	SPPL2B	ENSG00000005206	protein_coding
SPPL3	1622.53007610198	-0.0277422970081835	0.0793007666405817	-0.349836428869864	0.726461458137429	0.987493511877343	SPPL3	ENSG00000157837	protein_coding	chr12	120762510	120904371	SPPL3	ENSG00000157837	protein_coding
SPRN	155.50983124745	-0.0565707441267401	0.0957417402980876	-0.590868141216252	0.554608773822666	0.965607872649661	SPRN	ENSG00000203772	protein_coding	chr10	133420666	133424572	SPRN	ENSG00000203772	protein_coding
SPRTN	455.6203583291	0.0869487316048253	0.0794575000349743	1.09427972899416	0.273832312987576	0.886815794932134	SPRTN	ENSG00000010072	protein_coding	chr1	231337104	231355023	SPRTN	ENSG00000010072	protein_coding
SPRY1	121.509523450921	0.13343406501669	0.174071391654255	0.766547930413058	0.443350344020748	0.944163494486544	SPRY1	ENSG00000164056	protein_coding	chr4	123396795	123403760	SPRY1	ENSG00000164056	protein_coding
SPRYD3	1212.52693663463	-0.113044250060248	0.114019492917783	-0.991446700624794	0.321467506059741	0.910005311791974	SPRYD3	ENSG00000167778	protein_coding	chr12	53064316	53079420	SPRYD3	ENSG00000167778	protein_coding
SPRYD4	1085.4568283291	-0.15445736943367	0.0847930995688783	-1.82157947072336	0.0685188182386364	0.699312978459567	SPRYD4	ENSG00000176422	protein_coding	chr12	56468567	56479707	SPRYD4	ENSG00000176422	protein_coding
SPRYD7	192.762723145421	-0.01722894396172	0.0711997888164873	-0.241980267752288	0.808795452988815	0.995062048128943	SPRYD7	ENSG00000123178	protein_coding	chr13	49912706	49936490	SPRYD7	ENSG00000123178	protein_coding
SPSB1	196.782312582506	-0.16388499514561	0.110298846992583	-1.48582691128793	0.137324909980727	0.799961507310703	SPSB1	ENSG00000171621	protein_coding	chr1	9292880	9369532	SPSB1	ENSG00000171621	protein_coding
SPSB2	251.386798231056	-0.218318181377922	0.150159204116462	-1.45391141796807	0.14597086680712	0.805835182496447	SPSB2	ENSG00000111671	protein_coding	chr12	6870935	6889358	SPSB2	ENSG00000111671	protein_coding
SPSB3	2379.14802405827	-0.177271882368465	0.0971051152853414	-1.82556688025709	0.0679155284351479	0.697868798099966	SPSB3	ENSG00000162032	protein_coding	chr16	1776712	1793700	SPSB3	ENSG00000162032	protein_coding
SPTAN1	15681.0571322078	-0.0807212887251622	0.05622589056038	-1.43566047457224	0.151098977449146	0.811251327744896	SPTAN1	ENSG00000197694	protein_coding	chr9	128552558	128633662	SPTAN1	ENSG00000197694	protein_coding
SPTBN1	14618.9607800099	0.0727360839042053	0.080374870582791	0.904960510378461	0.365486308159824	0.922387822698079	SPTBN1	ENSG00000115306	protein_coding	chr2	54456285	54671445	SPTBN1	ENSG00000115306	protein_coding
SPTLC1	1278.10866876393	0.0109787405721812	0.0373041704688201	0.294303302665784	0.768526149189386	0.991861918077545	SPTLC1	ENSG00000090054	protein_coding	chr9	92031999	92115384	SPTLC1	ENSG00000090054	protein_coding
SPTLC2	1557.75129358585	-0.0629264329210107	0.0580140039158714	-1.08467660691483	0.278064912256511	0.888939749076661	SPTLC2	ENSG00000100596	protein_coding	chr14	77505997	77616773	SPTLC2	ENSG00000100596	protein_coding
SPTSSA	232.405992034122	0.0449167862072408	0.0731200344752269	0.61428836200096	0.539024791663699	0.961489436904746	SPTSSA	ENSG00000165389	protein_coding	chr14	34432789	34462356	SPTSSA	ENSG00000165389	protein_coding
SPTY2D1	1441.21103431287	0.0412644651959125	0.126662453087379	0.325782930853597	0.744588594011816	0.989023849386223	SPTY2D1	ENSG00000179119	protein_coding	chr11	18606401	18634791	SPTY2D1	ENSG00000179119	protein_coding
SPTY2D1-AS1	52.382923024513	0.176741939935642	0.161910863034764	1.09160025845637	0.27500884248974	0.887414444816472	SPTY2D1-AS1	ENSG00000247595	protein_coding	chr11	18599787	18610255	SPTY2D1OS	ENSG00000247595	protein_coding
SQLE	285.843164989237	0.0957394258253881	0.0692116039392334	1.3832857552246	0.166577264041619	0.823784845001001	SQLE	ENSG00000104549	protein_coding	chr8	124998497	125022283	SQLE	ENSG00000104549	protein_coding
SQRDL	1515.00239735284	-0.175292154363631	0.0860405495931103	-2.03732025414291	0.0416179594374538	0.615081206524946	SQRDL	ENSG00000137767	protein_coding	chr15	45631148	45691294	SQOR	ENSG00000137767	protein_coding
