baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene	gene_id.84	gene_type.84	chr	start	stop	gene_name.107	gene_id.107	gene_type.107
SOD1	6897.58322298617	-0.0666223570633254	0.119409048970241	-0.55793390566178	0.576889517824152	0.999947578263289	SOD1	ENSG00000142168	protein_coding	chr21	31659622	31668931	SOD1	ENSG00000142168	protein_coding
SOD2	8701.97663384051	-0.0979238027709261	0.100343766278772	-0.975883270106457	0.32912231357123	0.999947578263289	SOD2	ENSG00000112096	protein_coding	chr6	159669057	159762529	SOD2	ENSG00000112096	protein_coding
SON	21566.5410970308	-0.00514503419039663	0.0833507946895008	-0.0617274761394053	0.950779858891328	0.999947578263289	SON	ENSG00000159140	protein_coding	chr21	33542618	33577481	SON	ENSG00000159140	protein_coding
SORBS3	2693.19357446824	0.345354519897959	0.114404123372202	3.01872441060873	0.0025384132568256	0.314293974507615	SORBS3	ENSG00000120896	protein_coding	chr8	22544986	22575788	SORBS3	ENSG00000120896	protein_coding
SORD	476.056844145189	-8.13393684592889e-05	0.11634158274413	-0.000699142701523829	0.999442164878101	0.999947578263289	SORD	ENSG00000140263	protein_coding	chr15	45023104	45077185	SORD	ENSG00000140263	protein_coding
SORL1	28125.6133794751	0.1601160315581	0.0955747139045764	1.67529700081512	0.0938759736110391	0.999947578263289	SORL1	ENSG00000137642	protein_coding	chr11	121452203	121633693	SORL1	ENSG00000137642	protein_coding
SOS1	3403.65407479449	0.0933409696301988	0.110365755895734	0.845742131448644	0.397696614209408	0.999947578263289	SOS1	ENSG00000115904	protein_coding	chr2	38981396	39124345	SOS1	ENSG00000115904	protein_coding
SOS1-IT1	24.4533825235481	-0.0981695174862632	0.203497915413518	-0.482410432985407	0.629514411181326	0.999947578263289	SOS1-IT1	ENSG00000229692	sense_intronic	chr2	38992279	38993857	SOS1-IT1	ENSG00000229692	lncRNA
SOS2	2131.95889379551	-0.103635501083701	0.112493235136134	-0.92125985138827	0.356914776979318	0.999947578263289	SOS2	ENSG00000100485	protein_coding	chr14	50117120	50231558	SOS2	ENSG00000100485	protein_coding
SOX12	677.165926451555	-0.03556789764278	0.10219092908997	-0.348053373812326	0.727800099882062	0.999947578263289	SOX12	ENSG00000177732	protein_coding	chr20	325401	330224	SOX12	ENSG00000177732	protein_coding
SOX13	169.281033651563	0.21554813243536	0.238116180734232	0.90522253368384	0.365347506394447	0.999947578263289	SOX13	ENSG00000143842	protein_coding	chr1	204073115	204127743	SOX13	ENSG00000143842	protein_coding
SOX15	32.0440955152276	-0.0217854931321542	0.181457622772319	-0.120058296804038	0.904436967699408	0.999947578263289	SOX15	ENSG00000129194	protein_coding	chr17	7588178	7590170	SOX15	ENSG00000129194	protein_coding
SOX2-OT	107.75635071625	-0.206478085295713	0.118408758180081	-1.74377375853982	0.0811985479936159	0.999947578263289	SOX2-OT	ENSG00000242808	sense_overlapping	chr3	180989770	181836880	SOX2-OT	ENSG00000242808	lncRNA
SOX4	628.287580207443	-0.625536893429427	0.205662658480639	-3.04156767227782	0.00235349655390733	0.299302827537173	SOX4	ENSG00000124766	protein_coding	chr6	21592769	21598619	SOX4	ENSG00000124766	protein_coding
SOX5	49.9450240476506	-0.203085618655527	0.285782903077499	-0.710629000085613	0.477314167398853	0.999947578263289	SOX5	ENSG00000134532	protein_coding	chr12	23529500	23951032	SOX5	ENSG00000134532	protein_coding
SOX8	186.689079891136	0.425665118280938	0.188406281016866	2.25929367101532	0.0238651233474007	0.905263697713097	SOX8	ENSG00000005513	protein_coding	chr16	981808	986979	SOX8	ENSG00000005513	protein_coding
SOX9-AS1	29.3780344489176	-0.283480011133426	0.251621741510196	-1.12661175235503	0.259906668031071	0.999947578263289	SOX9-AS1	ENSG00000234899	processed_transcript	chr17	72034107	72237203	SOX9-AS1	ENSG00000234899	lncRNA
SP1	4901.03778788666	0.0182785823786422	0.0744938848658575	0.245370239604993	0.806169770125418	0.999947578263289	SP1	ENSG00000185591	protein_coding	chr12	53380176	53416446	SP1	ENSG00000185591	protein_coding
SP100	6581.06290817614	-0.10321910914128	0.0835771235980946	-1.23501629031455	0.216824441430061	0.999947578263289	SP100	ENSG00000067066	protein_coding	chr2	230415942	230544090	SP100	ENSG00000067066	protein_coding
SP110	3856.62308937326	-0.040255934691404	0.0568353155628208	-0.708290862692733	0.478764650194536	0.999947578263289	SP110	ENSG00000135899	protein_coding	chr2	230167293	230225729	SP110	ENSG00000135899	protein_coding
SP140	2863.23446814636	-0.11520656826708	0.0901906341556958	-1.27736731585898	0.201472598140375	0.999947578263289	SP140	ENSG00000079263	protein_coding	chr2	230203110	230313215	SP140	ENSG00000079263	protein_coding
SP140L	4182.65150539026	-0.0817998147972221	0.073796147753716	-1.10845643420599	0.267664744061772	0.999947578263289	SP140L	ENSG00000185404	protein_coding	chr2	230327184	230403732	SP140L	ENSG00000185404	protein_coding
SP2	1706.38008053908	0.0177647474815629	0.0859706410931797	0.206637373592556	0.836293070228977	0.999947578263289	SP2	ENSG00000167182	protein_coding	chr17	47896150	47928957	SP2	ENSG00000167182	protein_coding
SP2-AS1	139.64965816703	-0.230730001874069	0.218029238039744	-1.05825257175834	0.289940309351778	0.999947578263289	SP2-AS1	ENSG00000234494	antisense	chr17	47897330	47941410	SP2-AS1	ENSG00000234494	lncRNA
SP3	5162.9607222258	-0.127786087821584	0.117805234708253	-1.08472334135277	0.278044206682236	0.999947578263289	SP3	ENSG00000172845	protein_coding	chr2	173906459	173965702	SP3	ENSG00000172845	protein_coding
SP4	1525.78601425971	0.102597058656285	0.105716647640442	0.970491033779594	0.331801792024832	0.999947578263289	SP4	ENSG00000105866	protein_coding	chr7	21428034	21514822	SP4	ENSG00000105866	protein_coding
SPACA7	28.95227478208	-0.219493307636823	0.239705238919643	-0.915680060336121	0.359834726253803	0.999947578263289	SPACA7	ENSG00000153498	protein_coding	chr13	112376319	112434689	SPACA7	ENSG00000153498	protein_coding
SPAG1	148.901457993691	0.410919487297829	0.145718320223054	2.81995761870454	0.00480299925394503	0.45962325137851	SPAG1	ENSG00000104450	protein_coding	chr8	100157906	100259278	SPAG1	ENSG00000104450	protein_coding
SPAG16	216.407260867293	-0.0712156693472629	0.12249992402961	-0.581352763370279	0.561002726503904	0.999947578263289	SPAG16	ENSG00000144451	protein_coding	chr2	213284379	214410501	SPAG16	ENSG00000144451	protein_coding
SPAG4	58.6504390443477	-0.0167146140133686	0.246846632529753	-0.0677125462157317	0.946014461799543	0.999947578263289	SPAG4	ENSG00000061656	protein_coding	chr20	35615892	35621049	SPAG4	ENSG00000061656	protein_coding
SPAG5	372.162081845499	-0.0558267224132793	0.0878709129512615	-0.63532653227632	0.525215472694004	0.999947578263289	SPAG5	ENSG00000076382	protein_coding	chr17	28577565	28599279	SPAG5	ENSG00000076382	protein_coding
SPAG5-AS1	255.461550289556	-0.10693817428155	0.0996384725695334	-1.0732618789085	0.283153634045486	0.999947578263289	SPAG5-AS1	ENSG00000227543	processed_transcript	chr17	28598790	28617377	SPAG5-AS1	ENSG00000227543	lncRNA
SPAG7	1862.55395737139	-0.146736785822565	0.114923206452721	-1.27682467581457	0.201664151759007	0.999947578263289	SPAG7	ENSG00000091640	protein_coding	chr17	4959226	4967872	SPAG7	ENSG00000091640	protein_coding
SPAG9	2276.50417197957	-0.115642515832089	0.103729730833531	-1.11484446072337	0.264917080130805	0.999947578263289	SPAG9	ENSG00000008294	protein_coding	chr17	50962174	51120865	SPAG9	ENSG00000008294	protein_coding
SPAST	1063.02224385505	0.0442733325160781	0.119471043304778	0.370577934965663	0.710951919060031	0.999947578263289	SPAST	ENSG00000021574	protein_coding	chr2	32063611	32157637	SPAST	ENSG00000021574	protein_coding
SPATA1	110.474022239745	-0.142830905224057	0.14619450949462	-0.976992266794492	0.328572980860707	0.999947578263289	SPATA1	ENSG00000122432	transcribed_unprocessed_pseudogene	chr1	84506291	84566194	SPATA1	ENSG00000122432	protein_coding
SPATA13	8853.14635118491	-0.00497449009627387	0.0788528861208157	-0.0630857073341885	0.949698255522886	0.999947578263289	SPATA13	ENSG00000182957	protein_coding	chr13	23979805	24307074	SPATA13	ENSG00000182957	protein_coding
SPATA13-AS1	28.0122474274885	-0.323115280980215	0.227075722091478	-1.42294067372842	0.154753354031975	0.999947578263289	SPATA13-AS1	ENSG00000227213	antisense	chr13	24252749	24254439	SPATA13-AS1	ENSG00000227213	lncRNA
SPATA2	511.352652346166	-0.114371364259551	0.135328017262466	-0.84514180118172	0.398031671834596	0.999947578263289	SPATA2	ENSG00000158480	protein_coding	chr20	49903391	49915508	SPATA2	ENSG00000158480	protein_coding
SPATA20	781.718648411266	0.242693876878384	0.179872991957443	1.34925134806122	0.177256246824838	0.999947578263289	SPATA20	ENSG00000006282	protein_coding	chr17	50543058	50555852	SPATA20	ENSG00000006282	protein_coding
SPATA21	63.7545033437503	0.0111742720006948	0.14478027193981	0.0771809021421123	0.938479634205406	0.999947578263289	SPATA21	ENSG00000187144	protein_coding	chr1	16387117	16437424	SPATA21	ENSG00000187144	protein_coding
SPATA24	101.337763150914	-0.23220294537678	0.163619703612945	-1.41916248623743	0.155851649992724	0.999947578263289	SPATA24	ENSG00000170469	protein_coding	chr5	139396563	139404088	SPATA24	ENSG00000170469	protein_coding
SPATA25	38.1956278144487	-0.194474174176129	0.174938817519147	-1.11166965076144	0.266280213350285	0.999947578263289	SPATA25	ENSG00000149634	protein_coding	chr20	45886489	45887635	SPATA25	ENSG00000149634	protein_coding
SPATA32	45.2729034785003	-0.125073019256063	0.19843692807328	-0.630291047490288	0.528504179226998	0.999947578263289	SPATA32	ENSG00000184361	protein_coding	chr17	45254393	45262112	SPATA32	ENSG00000184361	protein_coding
SPATA33	193.879838956175	-0.111988871630635	0.0801361147084189	-1.39748317020503	0.162268324137819	0.999947578263289	SPATA33	ENSG00000167523	protein_coding	chr16	89657802	89671272	SPATA33	ENSG00000167523	protein_coding
SPATA41	143.577025784543	-0.0886182625086394	0.12519102472506	-0.707864343336592	0.479029504384291	0.999947578263289	SPATA41	ENSG00000189419	lincRNA	chr15	100344457	100349655	SPATA41	ENSG00000189419	lncRNA
SPATA5	847.501999238997	-0.165450002978704	0.105082134860753	-1.57448269582594	0.115375898933762	0.999947578263289	SPATA5	ENSG00000145375	protein_coding	chr4	122923074	123319450	SPATA5	ENSG00000145375	protein_coding
SPATA5L1	235.992173159276	0.0594826110543429	0.0936414239174696	0.635216857731334	0.52528699010154	0.999947578263289	SPATA5L1	ENSG00000171763	protein_coding	chr15	45402331	45421419	SPATA5L1	ENSG00000171763	protein_coding
SPATA6	168.430839639064	-0.220876595626797	0.128620025298022	-1.71727998898313	0.0859280265137429	0.999947578263289	SPATA6	ENSG00000132122	protein_coding	chr1	48295372	48472208	SPATA6	ENSG00000132122	protein_coding
SPATA6L	96.250497880279	-0.00638689991905837	0.132494228495716	-0.0482051180007804	0.961552771356725	0.999947578263289	SPATA6L	ENSG00000106686	protein_coding	chr9	4553386	4666674	SPATA6L	ENSG00000106686	protein_coding
SPATA7	106.486850624029	-0.0600412067137305	0.136514545541426	-0.439815453185613	0.660070774425135	0.999947578263289	SPATA7	ENSG00000042317	protein_coding	chr14	88384924	88470350	SPATA7	ENSG00000042317	protein_coding
SPATC1L	179.916781887682	0.198741488404236	0.408719297369347	0.486254232876702	0.626786924094917	0.999947578263289	SPATC1L	ENSG00000160284	protein_coding	chr21	46161148	46184476	SPATC1L	ENSG00000160284	protein_coding
SPATS2	476.527700629278	-0.112706852636413	0.0797947860011902	-1.41245886209572	0.157814895338385	0.999947578263289	SPATS2	ENSG00000123352	protein_coding	chr12	49366584	49527424	SPATS2	ENSG00000123352	protein_coding
SPATS2L	416.927390889006	-0.0666865718071143	0.152109128497892	-0.438412687428147	0.66108715090001	0.999947578263289	SPATS2L	ENSG00000196141	protein_coding	chr2	200305881	200482263	SPATS2L	ENSG00000196141	protein_coding
SPC24	181.01035165935	0.0337648980562564	0.103417837450724	0.326490080324339	0.744053593246375	0.999947578263289	SPC24	ENSG00000161888	protein_coding	chr19	11131520	11155808	SPC24	ENSG00000161888	protein_coding
SPC25	81.3877695334028	-0.0754331931297981	0.216536370200499	-0.348362693343163	0.727567816279601	0.999947578263289	SPC25	ENSG00000152253	protein_coding	chr2	168834132	168913371	SPC25	ENSG00000152253	protein_coding
SPCS1	3071.69966122757	-0.0561764855605164	0.114050477432252	-0.492558092042061	0.622324865606563	0.999947578263289	SPCS1	ENSG00000114902	protein_coding	chr3	52704955	52711146	SPCS1	ENSG00000114902	protein_coding
SPCS2	2267.20790994439	-0.0350218932584413	0.0926220629645357	-0.378116100392311	0.70534434829545	0.999947578263289	SPCS2	ENSG00000118363	protein_coding	chr11	74949247	74979031	SPCS2	ENSG00000118363	protein_coding
SPCS3	5808.21412146505	0.0578164693513806	0.0879841152047278	0.657123950350005	0.51110122005526	0.999947578263289	SPCS3	ENSG00000129128	protein_coding	chr4	176319964	176332245	SPCS3	ENSG00000129128	protein_coding
SPDL1	309.334969073959	-0.00144739338416013	0.197316226084125	-0.00733539969258809	0.994147250325559	0.999947578263289	SPDL1	ENSG00000040275	protein_coding	chr5	169583634	169604778	SPDL1	ENSG00000040275	protein_coding
SPDYE1	197.756465041204	-0.0258778187845543	0.139108392216395	-0.186026294835607	0.852424140931022	0.999947578263289	SPDYE1	ENSG00000136206	protein_coding	chr7	44000889	44010122	SPDYE1	ENSG00000136206	protein_coding
SPDYE10P	236.165541015387	0.37502362872739	0.494776599636114	0.757965572751832	0.448471592973119	0.999947578263289	SPDYE10P	ENSG00000274570	transcribed_unprocessed_pseudogene	chr7	73104201	73111140	SPDYE10	ENSG00000274570	protein_coding
SPDYE11	103.541964532581	-0.0278231809945618	0.254289061368108	-0.109415563708756	0.912872889806723	0.999947578263289	SPDYE11	ENSG00000275976	transcribed_unprocessed_pseudogene	chr7	73048055	73057911	SPDYE11	ENSG00000275976	protein_coding
SPDYE16	1697.13698541858	0.110682928929438	0.089016407841518	1.24339918463678	0.213720770609027	0.999947578263289	SPDYE16	ENSG00000185040	protein_coding	chr7	76531319	76541459	SPDYE16	ENSG00000185040	protein_coding
SPDYE2	502.039121786773	0.04426912614632	0.170198197164998	0.260103378788457	0.794784031709426	0.999947578263289	SPDYE2	ENSG00000205238	protein_coding	chr7	102551232	102562308	SPDYE2	ENSG00000205238	protein_coding
SPDYE21P	27.9492902534411	0.210799038217704	0.226716593908804	0.929790954351127	0.352479330715338	0.999947578263289	SPDYE21P	ENSG00000230358	unprocessed_pseudogene	chr7	67279778	67286230	SPDYE21	ENSG00000230358	protein_coding
SPDYE2B	167.781858330172	0.26976920390832	0.170752949801494	1.57988019663459	0.114134305193143	0.999947578263289	SPDYE2B	ENSG00000173678	protein_coding	chr7	102650325	102661398	SPDYE2B	ENSG00000173678	protein_coding
SPDYE3	155.584184680675	-0.0816162677872483	0.125447841923312	-0.650599217459169	0.51530523565014	0.999947578263289	SPDYE3	ENSG00000214300	protein_coding	chr7	100307702	100322196	SPDYE3	ENSG00000214300	protein_coding
SPDYE5	233.108345441693	0.155047301107822	0.137313632070055	1.1291471849548	0.258835749258894	0.999947578263289	SPDYE5	ENSG00000170092	protein_coding	chr7	75493625	75504304	SPDYE5	ENSG00000170092	protein_coding
SPDYE6	375.890342629047	0.26942661101267	0.182552042985597	1.47588932233384	0.139973606412115	0.999947578263289	SPDYE6	ENSG00000260097	protein_coding	chr7	102347206	102356444	SPDYE6	ENSG00000260097	protein_coding
SPECC1	552.715994915092	0.204079259540999	0.0977246480231918	2.08830897495346	0.0367699723899788	0.999947578263289	SPECC1	ENSG00000128487	protein_coding	chr17	20009344	20319026	SPECC1	ENSG00000128487	protein_coding
SPECC1L	2125.72727694173	0.0235075323577509	0.0856344403536058	0.274510258497428	0.783692521169441	0.999947578263289	SPECC1L	ENSG00000100014	protein_coding	chr22	24270817	24417740	SPECC1L	ENSG00000100014	protein_coding
SPECC1L-ADORA2A	402.527891755941	-0.0169757841817121	0.204514229263422	-0.0830053940151355	0.933847250613664	0.999947578263289	SPECC1L-ADORA2A	ENSG00000258555	protein_coding	chr22	24270898	24442356	SPECC1L-ADORA2A	ENSG00000258555	protein_coding
SPEF2	531.053481695588	0.105257347310083	0.106468563266511	0.988623722164853	0.322847275344052	0.999947578263289	SPEF2	ENSG00000152582	protein_coding	chr5	35617844	35814611	SPEF2	ENSG00000152582	protein_coding
SPEG	445.210883747161	0.628990936644602	0.132598130712411	4.74358826376525	2.09965396127693e-06	0.0014921746666569	SPEG	ENSG00000072195	protein_coding	chr2	219434846	219498287	SPEG	ENSG00000072195	protein_coding
SPEN	6983.39876485002	0.0168583028479462	0.0887323559868453	0.189990479351697	0.849316591030866	0.999947578263289	SPEN	ENSG00000065526	protein_coding	chr1	15847864	15940460	SPEN	ENSG00000065526	protein_coding
SPG11	4596.04036902102	-0.0206101375848253	0.0851366493367214	-0.242083024706678	0.808715831380141	0.999947578263289	SPG11	ENSG00000104133	protein_coding	chr15	44562696	44663678	SPG11	ENSG00000104133	protein_coding
SPG20	1637.60608561853	-0.227731551361227	0.101187549886225	-2.25058865065206	0.0244116029135367	0.911680929211416	SPG20	ENSG00000133104	protein_coding	chr13	36301638	36370180	SPART	ENSG00000133104	protein_coding
SPG21	2697.89899433495	-0.012336973781167	0.0833254972524892	-0.148057607670604	0.88229730481922	0.999947578263289	SPG21	ENSG00000090487	protein_coding	chr15	64963021	64990310	SPG21	ENSG00000090487	protein_coding
SPG7	3458.20464126768	0.166422214893932	0.0640783939513739	2.59716582503959	0.0093996533396498	0.626388274253446	SPG7	ENSG00000197912	protein_coding	chr16	89490917	89557768	SPG7	ENSG00000197912	protein_coding
SPHK2	407.075202675219	0.0296172819692839	0.112591196503774	0.263051489716526	0.792510893075079	0.999947578263289	SPHK2	ENSG00000063176	protein_coding	chr19	48619291	48630717	SPHK2	ENSG00000063176	protein_coding
SPI1	496.44170192945	-0.866605729107099	0.280663851644157	-3.08769983747617	0.00201712098847197	0.274767043939752	SPI1	ENSG00000066336	protein_coding	chr11	47354860	47378576	SPI1	ENSG00000066336	protein_coding
SPIB	195.916537886566	-0.29527467395183	0.149320134332845	-1.97746054322214	0.0479895962860078	0.999947578263289	SPIB	ENSG00000269404	protein_coding	chr19	50418938	50431313	SPIB	ENSG00000269404	protein_coding
SPICE1	943.701653673157	-0.0978129732792793	0.116849345271756	-0.8370861903573	0.402544122203066	0.999947578263289	SPICE1	ENSG00000163611	protein_coding	chr3	113442718	113515187	SPICE1	ENSG00000163611	protein_coding
SPIDR	1427.72608011692	0.0480513929595806	0.0771472708988805	0.622852790509766	0.533381263746656	0.999947578263289	SPIDR	ENSG00000164808	protein_coding	chr8	47260575	47736306	SPIDR	ENSG00000164808	protein_coding
SPIN1	1703.9197782449	0.0889851606598373	0.0715146909290383	1.24429203991295	0.213392099620696	0.999947578263289	SPIN1	ENSG00000106723	protein_coding	chr9	88388419	88478694	SPIN1	ENSG00000106723	protein_coding
