baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene	gene_id.84	gene_type.84	chr	start	stop	gene_name.107	gene_id.107	gene_type.107
RP11-169E6.1	48.9247728140654	-0.0163447646571268	0.207020888220052	-0.0789522487206855	0.937070604439128	0.999999542470284	RP11-169E6.1	ENSG00000261173	antisense	chr16	46973989	46978983	DNAJA2-DT	ENSG00000261173	lncRNA
RP11-169F17.1	139.155939936156	0.378756347519397	0.220346519240632	1.71891232420954	0.0856303377317173	0.999999542470284	RP11-169F17.1	ENSG00000263711	processed_transcript	chr18	73151241	73264480	LINC02864	ENSG00000263711	lncRNA
RP11-16E12.1	287.404787218441	0.234908970517886	0.175653047039371	1.33734640233843	0.18110959098584	0.999999542470284	RP11-16E12.1	ENSG00000259448	lincRNA	chr15	31216020	31224445	LINC02352	ENSG00000259448	lncRNA
RP11-16N2.1	58.8043268968131	0.0347287460527448	0.2617408990536	0.132683681374659	0.894443549122122	0.999999542470284	RP11-16N2.1	ENSG00000240152	lincRNA	chr4	61143656	61153962	LINC02271	ENSG00000240152	lncRNA
RP11-174G6.1	106.198576546472	0.200080547135798	0.23530031294608	0.850319936385496	0.395147235473029	0.999999542470284	RP11-174G6.1	ENSG00000214772	antisense	chr12	14665655	14757963	GUCY2C-AS1	ENSG00000214772	lncRNA
RP11-175P13.2	24.3523026744605	0.203960058581959	0.349838611104617	0.583011857776231	0.559885317780276	0.999999542470284	RP11-175P13.2	ENSG00000257696	antisense	chr12	100143058	100144671	UHRF1BP1L-DT	ENSG00000257696	lncRNA
RP11-178C3.2	229.011380287178	0.176596284615046	0.364989033785063	0.483839973995057	0.628499443245746	0.999999542470284	RP11-178C3.2	ENSG00000267302	lincRNA	chr17	59964832	59996972	RNFT1-DT	ENSG00000267302	lncRNA
RP11-17A4.2	334.961722545113	0.0501617940370337	0.185042598024825	0.271082413306281	0.786327647471638	0.999999542470284	RP11-17A4.2	ENSG00000254254	antisense	chr8	56445807	56552067	PENK-AS1	ENSG00000254254	lncRNA
RP11-17G12.3	45.5376517723092	-0.492207403681291	0.317954234950633	-1.5480448114104	0.121611507968084	0.999999542470284	RP11-17G12.3	ENSG00000256746	antisense	chr11	47270657	47272110	MADD-AS1	ENSG00000256746	lncRNA
RP11-181G12.2	179.070112493328	0.170842899483786	0.271137968212565	0.630095816569114	0.528631896604518	0.999999542470284	RP11-181G12.2	ENSG00000182873	antisense	chr1	2181794	2184389	PRKCZ-AS1	ENSG00000182873	lncRNA
RP11-184I16.4	77.1369056429183	0.297765446208517	0.187241845533759	1.59027190401641	0.11177352883347	0.999999542470284	RP11-184I16.4	ENSG00000229444	antisense	chr1	43709392	43727343	ST3GAL3-AS1	ENSG00000229444	lncRNA
RP11-18H21.1	612.563507825576	-0.272591299575678	0.503169519504663	-0.54174843469061	0.587991818577987	0.999999542470284	RP11-18H21.1	ENSG00000245954	lincRNA	chr4	152100754	152104720	LINC02273	ENSG00000245954	lncRNA
RP11-18H7.1	229.494968675495	-0.00888561594837755	0.17772342320588	-0.0499968759778174	0.960124877818702	0.999999542470284	RP11-18H7.1	ENSG00000242622	lincRNA	chr3	120094895	120136783	GSK3B-DT	ENSG00000242622	lncRNA
RP11-190C22.8	15.9086881746009	0.543767439496811	0.388404356292153	1.40000345178362	0.161512284816412	0.999999542470284	RP11-190C22.8	ENSG00000272662	lincRNA	chr3	119497678	119498181	TIMMDC1-DT	ENSG00000272662	lncRNA
RP11-191G24.1	8.25717612326391	-0.287122206563	0.500593150544688	-0.573563993535641	0.566262883137519	0.999999542470284	RP11-191G24.1	ENSG00000227070	antisense	chr1	51518309	51561629	EPS15-AS1	ENSG00000227070	lncRNA
RP11-195C7.1	15.5731216712428	0.162896674983061	0.483921029390155	0.336618301519871	0.736404657978982	0.999999542470284	RP11-195C7.1	ENSG00000236021	antisense	chr1	176207648	176229330	COP1-DT	ENSG00000236021	lncRNA
RP11-197K3.1	39.2786855946196	-0.0702940554782114	0.387701160736295	-0.181309891733916	0.856124342224761	0.999999542470284	RP11-197K3.1	ENSG00000242290	lincRNA	chr3	114445521	114529452	ZBTB20-AS5	ENSG00000242290	lncRNA
RP11-203B9.4	134.203483723396	0.120835086923757	0.224917281274146	0.537242341892236	0.591100227040355	0.999999542470284	RP11-203B9.4	ENSG00000226803	antisense	chr6	57114894	57174236	ZNF451-AS1	ENSG00000226803	lncRNA
RP11-204L24.2	29.9204636098518	-0.771683881087911	0.471225315318586	-1.63761125729459	0.101502813229293	0.999999542470284	RP11-204L24.2	ENSG00000265451	antisense	chr2	121530422	121532705	CLASP1-AS1	ENSG00000265451	lncRNA
RP11-206L10.9	362.537529729388	-0.0923182264993527	0.223061022119816	-0.413869826391113	0.678969442748187	0.999999542470284	RP11-206L10.9	ENSG00000237491	lincRNA	chr1	778770	810060	LINC01409	ENSG00000237491	lncRNA
RP11-20D14.6	484.812115653256	0.293829261482176	0.216100266628122	1.35968949074836	0.173928205165355	0.999999542470284	RP11-20D14.6	ENSG00000249790	lincRNA	chr12	8788257	8795789	LINC02972	ENSG00000249790	lncRNA
RP11-20G13.3	11.896915330971	0.437961494956147	0.480436049895252	0.911591657311383	0.361983715742281	0.999999542470284	RP11-20G13.3	ENSG00000259590	lincRNA	chr15	99395179	99396593	LINC02244	ENSG00000259590	lncRNA
RP11-215P8.4	51.7004605603728	-0.023026658047708	0.352138251349971	-0.0653909592594162	0.947862722140815	0.999999542470284	RP11-215P8.4	ENSG00000250564	lincRNA	chr5	134429051	134460615	LINC02999	ENSG00000250564	lncRNA
RP11-218M22.1	221.457405239688	0.0273723433912083	0.300967949367608	0.0909477020683527	0.927534146452231	0.999999542470284	RP11-218M22.1	ENSG00000177406	antisense	chr12	630891	663706	NINJ2-AS1	ENSG00000177406	lncRNA
RP11-218M22.2	49.5677022694647	0.236714857499223	0.193327666296567	1.22442308456825	0.220792665335823	0.999999542470284	RP11-218M22.2	ENSG00000256672	lincRNA	chr12	674801	684127	LINC02455	ENSG00000256672	lncRNA
RP11-21B21.4	18.2842130366384	-0.43608456723386	0.407460126831742	-1.07025089945534	0.284506389040721	0.999999542470284	RP11-21B21.4	ENSG00000261744	antisense	chr16	88512960	88531053	ZFPM1-AS1	ENSG00000261744	lncRNA
RP11-21L19.1	4.71746842017745	0.0701406091315756	0.738378655348008	0.0949927366176605	0.924320596171727	0.999999542470284	RP11-21L19.1	ENSG00000254418	antisense	chr11	14262846	14273691	SPON1-AS1	ENSG00000254418	lncRNA
RP11-21M24.2	94.3929769494135	-0.0459241445371451	0.226958230638103	-0.202346239693654	0.839646053481904	0.999999542470284	RP11-21M24.2	ENSG00000260790	antisense	chr16	22374859	22378180	CDR2-DT	ENSG00000260790	lncRNA
RP11-222K16.2	58.7110470578454	-0.77832714624329	0.488470734776176	-1.59339565470576	0.111071459908245	0.999999542470284	RP11-222K16.2	ENSG00000272282	lincRNA	chr3	27712910	27714005	LINC02084	ENSG00000272282	lncRNA
RP11-225N10.1	89.2494112005706	0.273243679072107	0.170365098215887	1.60387122675709	0.108742440330916	0.999999542470284	RP11-225N10.1	ENSG00000240063	antisense	chr3	182783236	182793394	ATP11B-DT	ENSG00000240063	lncRNA
RP11-231C14.4	1787.47051314647	0.228242057269671	0.244369873758634	0.934002435566616	0.350302636646576	0.999999542470284	RP11-231C14.4	ENSG00000169203	protein_coding	chr16	29483642	29505999	NPIPB12	ENSG00000169203	protein_coding
RP11-231E4.2	102.917757400808	0.0447348021174002	0.171508044119525	0.260832093019639	0.794221994217073	0.999999542470284	RP11-231E4.2	ENSG00000259779	lincRNA	chr18	74409415	74413209	LINC01922	ENSG00000259779	lncRNA
RP11-235C23.5	17.2653123752856	0.471653626101051	0.416656785863107	1.13199554670403	0.257636306670801	0.999999542470284	RP11-235C23.5	ENSG00000228317	antisense	chr9	105554035	105558029	FKTN-AS1	ENSG00000228317	lncRNA
RP11-23D24.2	34.2750567678679	0.417672757069987	0.340320502940674	1.2272923713409	0.219712721838115	0.999999542470284	RP11-23D24.2	ENSG00000238755	processed_transcript	chr3	153384934	153980186	LINC02006	ENSG00000238755	lncRNA
RP11-23J9.4	301.660985514193	-0.70718589124154	0.287454030591658	-2.4601703784983	0.0138871071726128	0.999999542470284	RP11-23J9.4	ENSG00000255036	processed_transcript	chr9	97238497	97377287	SUGT1P4-STRA6LP-CCDC180	ENSG00000255036	lncRNA
RP11-23J9.5	138.892402622901	-0.403206217685242	0.37815184185315	-1.06625480312171	0.286308474589031	0.999999542470284	RP11-23J9.5	ENSG00000254876	processed_transcript	chr9	97238449	97297314	SUGT1P4-STRA6LP	ENSG00000254876	lncRNA
RP11-240M16.1	14.8553081600856	0.239163311225115	0.395888801942564	0.604117393701408	0.545765596167567	0.999999542470284	RP11-240M16.1	ENSG00000229922	lincRNA	chr6	137945366	137972522	LINC02865	ENSG00000229922	lncRNA
RP11-242F24.1	182.495968510971	0.240928234616425	0.193054093688112	1.24798303943586	0.212037268419134	0.999999542470284	RP11-242F24.1	ENSG00000228750	lincRNA	chr1	6724637	6730012	LINC01672	ENSG00000228750	lncRNA
RP11-243J16.7	80.7501656890558	0.276281656480932	0.239482371862593	1.15366176780416	0.248638864085597	0.999999542470284	RP11-243J16.7	ENSG00000236559	antisense	chr20	31686216	31716825	BCL2L1-AS1	ENSG00000236559	lncRNA
RP11-245D16.4	27.7220938482746	0.119898760728725	0.390232556937578	0.307249506985405	0.758653465548735	0.999999542470284	RP11-245D16.4	ENSG00000278238	lincRNA	chr13	52454775	52455331	CKAP2-DT	ENSG00000278238	lncRNA
RP11-245G13.2	8.65336238337735	-1.68036142509963	2.50545558422448	-0.670680987394057	0.502423777296758	0.999999542470284	RP11-245G13.2	ENSG00000271952	lincRNA	chr2	10878269	10885118	LINC01954	ENSG00000271952	lncRNA
RP11-245J9.4	267.450279622818	0.391989924578432	0.179952420680712	2.17829759163916	0.0293838883631887	0.999999542470284	RP11-245J9.4	ENSG00000243410	antisense	chr3	64011964	64016246	PSMD6-AS1	ENSG00000243410	lncRNA
RP11-246A10.1	86.1732415779171	0.172420932005318	0.212411185824035	0.811731883782027	0.416945495021339	0.999999542470284	RP11-246A10.1	ENSG00000239941	lincRNA	chr3	152118173	152151724	LINC02917	ENSG00000239941	lncRNA
RP11-249M12.2	21.1550524221092	0.127841222833721	0.337253436409206	0.379065738202308	0.704639047951173	0.999999542470284	RP11-249M12.2	ENSG00000251311	lincRNA	chr5	116742991	116762209	LINC02214	ENSG00000251311	lncRNA
RP11-253M7.1	91.0567672806231	0.0184433947087048	0.188106605965599	0.0980475651773638	0.921894523742486	0.999999542470284	RP11-253M7.1	ENSG00000259426	antisense	chr15	69396904	69415029	KIF23-AS1	ENSG00000259426	lncRNA
RP11-253M7.4	33.6133148493803	-0.458019935041439	0.317066548039552	-1.4445545828578	0.148583037660932	0.999999542470284	RP11-253M7.4	ENSG00000259215	lincRNA	chr15	69458522	69461806	LINC02896	ENSG00000259215	lncRNA
RP11-259K5.2	287.84779035873	0.235264952858248	0.171938073638832	1.36831213633601	0.171214393531278	0.999999542470284	RP11-259K5.2	ENSG00000270194	antisense	chr3	37241789	37244177	GOLGA4-AS1	ENSG00000270194	lncRNA
RP11-259N19.1	82.9629903370587	0.116209242397056	0.162678598362723	0.714348682412087	0.475011596092917	0.999999542470284	RP11-259N19.1	ENSG00000272711	lincRNA	chr2	74832655	74833987	HK2-DT	ENSG00000272711	lncRNA
RP11-25I15.2	24.8947768525779	0.180646561991381	0.335689821822045	0.538135356654168	0.590483604490619	0.999999542470284	RP11-25I15.2	ENSG00000257164	lincRNA	chr12	42646583	42686701	LINC02451	ENSG00000257164	lncRNA
RP11-25K19.1	61.4873060626047	-0.13688105047156	0.313278277106779	-0.436931190172834	0.662161251269697	0.999999542470284	RP11-25K19.1	ENSG00000167912	antisense	chr8	59119040	59121346	TOX-DT	ENSG00000167912	lncRNA
RP11-260E18.1	253.987020997891	0.617643115359041	0.279350551636555	2.21099658382854	0.0270360736251943	0.999999542470284	RP11-260E18.1	ENSG00000246214	antisense	chr5	16615926	16629969	RETREG1-AS1	ENSG00000246214	lncRNA
RP11-263K19.4	37.1584307561595	-0.20155740642684	0.327430756854625	-0.615572612551876	0.538176631533408	0.999999542470284	RP11-263K19.4	ENSG00000231064	antisense	chr1	155195004	155205495	THBS3-AS1	ENSG00000231064	lncRNA
RP11-264B17.2	172.763185567297	-0.0588722245073731	0.166363481319448	-0.353877089133087	0.723430997686523	0.999999542470284	RP11-264B17.2	ENSG00000260853	antisense	chr16	28956687	28966883	NFATC2IP-AS1	ENSG00000260853	lncRNA
RP11-264I13.2	289.406158340173	-0.0918200033978362	0.240155850216136	-0.382335068311681	0.702212846191993	0.999999542470284	RP11-264I13.2	ENSG00000236199	antisense	chr9	2041900	2046023	SMARCA2-AS1	ENSG00000236199	lncRNA
RP11-266A24.1	18.1488147805652	0.0376980383340535	0.395748206415799	0.0952576353421182	0.924110191680865	0.999999542470284	RP11-266A24.1	ENSG00000255418	lincRNA	chr11	23164900	23203161	LINC02718	ENSG00000255418	lncRNA
RP11-266K4.9	228.406336583863	0.352185414517042	0.198976286137126	1.7699868730806	0.0767293275170265	0.999999542470284	RP11-266K4.9	ENSG00000215241	lincRNA	chr12	8235415	8242564	LINC02449	ENSG00000215241	lncRNA
RP11-266L9.5	103.853262411279	0.498960337685251	0.231146674779394	2.15863082677463	0.030878819203711	0.999999542470284	RP11-266L9.5	ENSG00000262155	lincRNA	chr16	25066937	25068943	LINC02175	ENSG00000262155	lncRNA
RP11-267C16.1	192.118225014454	0.209168291317806	0.227653796297908	0.918799926552019	0.358200230904901	0.999999542470284	RP11-267C16.1	ENSG00000227115	lincRNA	chr18	51346249	51643939	LINC01630	ENSG00000227115	lncRNA
RP11-267M23.4	63.152103199746	0.245686727631987	0.211401373475476	1.1621813216861	0.245161820096938	0.999999542470284	RP11-267M23.4	ENSG00000253704	lincRNA	chr8	94553722	94569745	VIRMA-DT	ENSG00000253704	lncRNA
RP11-268P4.5	42.4206361439541	0.215291783033845	0.331422252748362	0.649599661001968	0.515950852115545	0.999999542470284	RP11-268P4.5	ENSG00000250166	lincRNA	chr12	22601425	22618867	C2CD5-AS1	ENSG00000250166	lncRNA
RP11-269F21.3	21.9408395682019	0.0302484085531401	0.401684207331551	0.0753039527097291	0.939972876607025	0.999999542470284	RP11-269F21.3	ENSG00000249815	lincRNA	chr4	111826881	112072698	LINC02945	ENSG00000249815	lncRNA
RP11-26L16.1	14.7238403138828	-0.138490180109926	0.37079997154352	-0.373490266284098	0.708783588471038	0.999999542470284	RP11-26L16.1	ENSG00000258994	lincRNA	chr14	86332376	86401285	LINC02309	ENSG00000258994	lncRNA
RP11-273G15.2	121.497600722254	0.117173234209518	0.138134049164307	0.848257434849705	0.396294617152482	0.999999542470284	RP11-273G15.2	ENSG00000247317	lincRNA	chr8	142981738	143018437	LY6E-DT	ENSG00000247317	lncRNA
RP11-275I14.4	27.7331849658127	0.323054607369875	0.437054865679514	0.73916259201829	0.459808272955019	0.999999542470284	RP11-275I14.4	ENSG00000234478	antisense	chr1	226148003	226155071	ACBD3-AS1	ENSG00000234478	lncRNA
RP11-277P12.10	149.306664580535	0.123262074463469	0.291448927977296	0.422928556707786	0.672347387027531	0.999999542470284	RP11-277P12.10	ENSG00000256288	lincRNA	chr12	10332861	10338292	LINC02617	ENSG00000256288	lncRNA
RP11-27I1.4	55.3520525784378	-0.250163262125357	0.294543639344306	-0.849324951244083	0.395700500614446	0.999999542470284	RP11-27I1.4	ENSG00000214654	transcribed_processed_pseudogene	chr9	120793551	120799570	B3GALT9	ENSG00000214654	protein_coding
RP11-282I1.1	27.7168852301852	-0.547716039427362	0.457526535655899	-1.19712409388926	0.231258190140286	0.999999542470284	RP11-282I1.1	ENSG00000230131	lincRNA	chr10	123356450	123517708	LINC02641	ENSG00000230131	lncRNA
RP11-283G6.4	17.2751992531011	-0.0433537686013538	0.334770665860431	-0.12950288965709	0.89695973859171	0.999999542470284	RP11-283G6.4	ENSG00000256234	antisense	chr12	26211164	26335856	ITPR2-AS1	ENSG00000256234	lncRNA
RP11-284M14.1	48.8892735724152	0.208328064056711	0.350944998437015	0.593620268089105	0.552766121774274	0.999999542470284	RP11-284M14.1	ENSG00000250326	antisense	chr4	142933195	143184861	USP38-DT	ENSG00000250326	lncRNA
RP11-290F5.1	141.421716482661	-0.118949647825692	0.271011421056017	-0.438910092283916	0.660726683679342	0.999999542470284	RP11-290F5.1	ENSG00000249096	lincRNA	chr4	184365183	184382306	LINC02362	ENSG00000249096	lncRNA
RP11-293A21.1	18.3239989291793	0.23742548912255	0.500823303623914	0.474070370536992	0.635449726618239	0.999999542470284	RP11-293A21.1	ENSG00000240005	antisense	chr4	26859806	26860599	STIM2-AS1	ENSG00000240005	lncRNA
RP11-293P20.4	11.0859851915657	-0.253379332483886	0.442734229582927	-0.572305721024957	0.567114874563746	0.999999542470284	RP11-293P20.4	ENSG00000230703	antisense	chr1	24066774	24083565	MYOM3-AS1	ENSG00000230703	lncRNA
RP11-295K2.3	15.1692741898865	0.374192129213305	0.56501138107301	0.662273613856555	0.507795883977756	0.999999542470284	RP11-295K2.3	ENSG00000229739	antisense	chr1	186435161	186470291	PDC-AS1	ENSG00000229739	lncRNA
RP11-296O14.3	195.339521394152	-0.072234848288869	0.193873496703094	-0.372587535260131	0.709455451334229	0.999999542470284	RP11-296O14.3	ENSG00000203739	antisense	chr1	173417793	173461362	PRDX6-AS1	ENSG00000203739	lncRNA
RP11-297D21.4	227.06648317016	0.0365367389260289	0.185832550782842	0.196611082246428	0.844131897511551	0.999999542470284	RP11-297D21.4	ENSG00000270049	antisense	chr16	67481314	67505063	ATP6V0D1-DT	ENSG00000270049	lncRNA
RP11-298E9.6	16.281386721692	0.506463136064769	0.347854118876655	1.45596417745553	0.145402522673532	0.999999542470284	RP11-298E9.6	ENSG00000226762	lincRNA	chr10	3240371	3257210	LINC02668	ENSG00000226762	lncRNA
RP11-298H24.1	30.1361703246602	-0.0164282683517539	0.284199314866106	-0.0578054467143725	0.953903599585367	0.999999542470284	RP11-298H24.1	ENSG00000229775	lincRNA	chr10	106140264	106188722	LINC02624	ENSG00000229775	lncRNA
RP11-298I3.1	25.3115587786815	-0.314212762741328	0.374837202984686	-0.838264612582131	0.401882105811617	0.999999542470284	RP11-298I3.1	ENSG00000257285	antisense	chr14	22929609	22955562	PRMT5-DT	ENSG00000257285	lncRNA
RP11-299J3.8	442.210039689978	-8.63910168078833e-05	0.152435184661158	-0.000566739345643318	0.999547807450319	0.999999542470284	RP11-299J3.8	ENSG00000272758	antisense	chr3	122416207	122443180	WDR5B-DT	ENSG00000272758	lncRNA
RP11-2B6.2	147.068790809611	-0.214779715366256	0.244203013615134	-0.879512960084718	0.379123209223764	0.999999542470284	RP11-2B6.2	ENSG00000269929	lincRNA	chr9	94176458	94177892	MIRLET7A1HG	ENSG00000269929	lncRNA
RP11-2N5.2	24.7468381394134	0.33639182475978	0.307876874464232	1.09261803227401	0.274561542068429	0.999999542470284	RP11-2N5.2	ENSG00000249551	lincRNA	chr5	118575575	118581324	LINC02216	ENSG00000249551	lncRNA
RP11-303E16.3	33.9536386736504	0.230579210101681	0.287723406571832	0.801391909156738	0.422904797611835	0.999999542470284	RP11-303E16.3	ENSG00000260213	antisense	chr16	81016792	81035759	CENPN-AS1	ENSG00000260213	lncRNA
RP11-304L19.1	29.6247045342633	-0.0923293023248791	0.273771589541386	-0.337249392749432	0.735928905909834	0.999999542470284	RP11-304L19.1	ENSG00000259933	sense_overlapping	chr16	2091436	2095433	PKD1-AS1	ENSG00000259933	lncRNA
RP11-304L19.11	141.5274515404	0.30418786543044	0.178292244715951	1.70611944403449	0.0879858430562933	0.999999542470284	RP11-304L19.11	ENSG00000261663	antisense	chr16	2240487	2241818	ECI1-AS1	ENSG00000261663	lncRNA
RP11-304L19.13	46.9841064666516	0.116498241191134	0.254436140283499	0.457868292850726	0.647047067780471	0.999999542470284	RP11-304L19.13	ENSG00000260778	lincRNA	chr16	2268155	2273418	MIR3677HG	ENSG00000260778	lncRNA
RP11-305L7.1	39.1393875133945	-0.094806590915879	0.34076902418355	-0.278213640876035	0.780848364169405	0.999999542470284	RP11-305L7.1	ENSG00000230537	lincRNA	chr9	91104957	91107304	LINC02937	ENSG00000230537	lncRNA
RP11-306G20.1	82.4324262464413	0.0159869697739607	0.216391722564038	0.0738797657531913	0.941106056431352	0.999999542470284	RP11-306G20.1	ENSG00000244036	antisense	chr7	129953234	130026989	UBE2H-DT	ENSG00000244036	lncRNA
RP11-30K9.6	157.55775136356	-0.155773948055963	0.195031198332404	-0.798712972016239	0.424456863248263	0.999999542470284	RP11-30K9.6	ENSG00000245975	lincRNA	chr15	58768072	58770974	MINDY2-DT	ENSG00000245975	lncRNA
RP11-312B8.1	5.56508514338238	-0.696960958036814	0.640126414417356	-1.08878643708398	0.276248073978411	0.999999542470284	RP11-312B8.1	ENSG00000237436	antisense	chr1	6783892	6784843	CAMTA1-DT	ENSG00000237436	lncRNA
RP11-313F23.4	32.2495991826952	0.584797873952478	0.359602918772574	1.62623227850474	0.103900251977525	0.999999542470284	RP11-313F23.4	ENSG00000255652	lincRNA	chr12	34191279	34218853	LINC02963	ENSG00000255652	lncRNA
