baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene	gene_id.84	gene_type.84	chr	start	stop	gene_name.107	gene_id.107	gene_type.107
SMNDC1	1083.93854353321	0.0773065640379542	0.0641977570533253	1.20419415858626	0.228514543217504	0.791123450342411	SMNDC1	ENSG00000119953	protein_coding	chr10	110290730	110304951	SMNDC1	ENSG00000119953	protein_coding
SMPD1	2154.20504820128	0.228186041123131	0.134256234651378	1.69963087163632	0.0892003796691786	0.609842517606115	SMPD1	ENSG00000166311	protein_coding	chr11	6390431	6394998	SMPD1	ENSG00000166311	protein_coding
SMPD2	295.439596785301	0.137661441823846	0.0956169611351404	1.43971780936733	0.149947252645094	0.71027091008906	SMPD2	ENSG00000135587	protein_coding	chr6	109440763	109443919	SMPD2	ENSG00000135587	protein_coding
SMPD3	356.595202960083	0.152968406904293	0.081196457746101	1.88392955986603	0.0595745041872073	0.524870926591152	SMPD3	ENSG00000103056	protein_coding	chr16	68358325	68448688	SMPD3	ENSG00000103056	protein_coding
SMPD4	2616.93349642839	0.0937955246135621	0.0836056863441719	1.12187972750373	0.261913581289937	0.816095138954066	SMPD4	ENSG00000136699	protein_coding	chr2	130151392	130182750	SMPD4	ENSG00000136699	protein_coding
SMTNL1	179.204330932078	-0.170762091225241	0.0985397087057278	-1.73292668984027	0.0831086997374199	0.594002798916695	SMTNL1	ENSG00000214872	protein_coding	chr11	57542641	57550274	SMTNL1	ENSG00000214872	protein_coding
SMU1	2681.57689922089	-0.000427152221592696	0.049570655942351	-0.00861703791229755	0.993124683575901	0.999876656031557	SMU1	ENSG00000122692	protein_coding	chr9	33041764	33076659	SMU1	ENSG00000122692	protein_coding
SMUG1	301.457272860746	-0.190363862420998	0.112074961935794	-1.69854050479227	0.0894057946286275	0.609842517606115	SMUG1	ENSG00000123415	protein_coding	chr12	54121277	54189008	SMUG1	ENSG00000123415	protein_coding
SMURF1	1651.32326539756	0.0695009182393388	0.0600706849920601	1.15698561200901	0.247278238758588	0.804364302600635	SMURF1	ENSG00000198742	protein_coding	chr7	99027438	99144100	SMURF1	ENSG00000198742	protein_coding
SMURF2	1527.60009427903	0.0883722249611289	0.0620659084773997	1.42384486313139	0.154491385588775	0.716601610952027	SMURF2	ENSG00000108854	protein_coding	chr17	64542295	64662068	SMURF2	ENSG00000108854	protein_coding
SMYD2	1277.13690045585	-0.221283357040775	0.0606026620563501	-3.65138014622228	0.000260834819747407	0.0256266160171707	SMYD2	ENSG00000143499	protein_coding	chr1	214281102	214337131	SMYD2	ENSG00000143499	protein_coding
SMYD3	466.132485321987	-0.178337456299504	0.0761808778399882	-2.34097402597654	0.0192335051381881	0.322856669255323	SMYD3	ENSG00000185420	protein_coding	chr1	245749342	246507312	SMYD3	ENSG00000185420	protein_coding
SMYD3-IT1	61.8127229921919	0.110053707753641	0.123897434374377	0.888264622341538	0.374398424937512	0.878082687307817	SMYD3-IT1	ENSG00000230184	sense_intronic	chr1	246321663	246322438	SMYD3-IT1	ENSG00000230184	lncRNA
SMYD4	1168.16726212774	-0.0238947242113672	0.0488877694395649	-0.488766914205523	0.625006724288838	0.952718161780943	SMYD4	ENSG00000186532	protein_coding	chr17	1779485	1830634	SMYD4	ENSG00000186532	protein_coding
SMYD5	1438.96924788221	-0.0228057398128785	0.106393137786785	-0.214353484513088	0.830271412546111	0.984818295305951	SMYD5	ENSG00000135632	protein_coding	chr2	73214222	73227237	SMYD5	ENSG00000135632	protein_coding
SNAI3	182.980846725913	-0.0593772662583779	0.136159381700614	-0.436086485681436	0.662773981949968	0.960155031163188	SNAI3	ENSG00000185669	protein_coding	chr16	88677682	88686493	SNAI3	ENSG00000185669	protein_coding
SNAI3-AS1	108.414101524041	-0.0519655938617323	0.114078442220922	-0.455525100536495	0.648731513847928	0.957729495890395	SNAI3-AS1	ENSG00000260630	antisense	chr16	88663298	88687186	SNAI3-AS1	ENSG00000260630	lncRNA
SNAP23	2137.75674919234	-0.132068639691511	0.0878177889811886	-1.50389392882348	0.132608680501963	0.682072322413995	SNAP23	ENSG00000092531	protein_coding	chr15	42491233	42545356	SNAP23	ENSG00000092531	protein_coding
SNAP29	1607.74126336003	0.00721835621019038	0.0486938323695402	0.148239640606019	0.882153648715734	0.988039007447683	SNAP29	ENSG00000099940	protein_coding	chr22	20858983	20891218	SNAP29	ENSG00000099940	protein_coding
SNAP47	626.58183736982	0.00445977239211374	0.100470452775539	0.044388895131958	0.964594413326048	0.996364868521473	SNAP47	ENSG00000143740	protein_coding	chr1	227728539	227781231	SNAP47	ENSG00000143740	protein_coding
SNAPC1	291.210530285499	0.013650585576808	0.0816064166977042	0.167273434237091	0.867154906027291	0.98692033058423	SNAPC1	ENSG00000023608	protein_coding	chr14	61762357	61796428	SNAPC1	ENSG00000023608	protein_coding
SNAPC2	271.714944052805	0.031875293745636	0.125720752105469	0.253540431566106	0.799850621668053	0.98225925155084	SNAPC2	ENSG00000104976	protein_coding	chr19	7920316	7923250	SNAPC2	ENSG00000104976	protein_coding
SNAPC3	1067.7565614777	-0.0832939853165882	0.0808220801892413	-1.03058452741576	0.302735694917069	0.842616019005325	SNAPC3	ENSG00000164975	protein_coding	chr9	15422704	15465953	SNAPC3	ENSG00000164975	protein_coding
SNAPC4	976.789778574	0.0286332419003131	0.087169648065803	0.328477199755335	0.742550880757191	0.975132882830195	SNAPC4	ENSG00000165684	protein_coding	chr9	136375577	136398797	SNAPC4	ENSG00000165684	protein_coding
SNAPC5	489.490441406547	-0.117841630299648	0.0532917362125973	-2.21125522781883	0.0270181678672543	0.38005636222697	SNAPC5	ENSG00000174446	protein_coding	chr15	66490135	66497813	SNAPC5	ENSG00000174446	protein_coding
SNAPIN	445.894795984123	-0.0712602958651481	0.114028892648195	-0.624931929182215	0.53201573541873	0.931707717537281	SNAPIN	ENSG00000143553	protein_coding	chr1	153658654	153661830	SNAPIN	ENSG00000143553	protein_coding
SND1	4327.05272366883	0.010032170898815	0.0876341340177233	0.114477891648774	0.908858971079991	0.990339744431801	SND1	ENSG00000197157	protein_coding	chr7	127652180	128092609	SND1	ENSG00000197157	protein_coding
SNED1	1829.00920521787	0.157848669919868	0.0889308014592357	1.77496061353077	0.0759043907715729	0.574865205545197	SNED1	ENSG00000162804	protein_coding	chr2	240998838	241095568	SNED1	ENSG00000162804	protein_coding
SNF8	1059.55570911095	-0.0439668606848321	0.0988432672210918	-0.444813915210708	0.656454237417668	0.958879366525392	SNF8	ENSG00000159210	protein_coding	chr17	48929316	48945117	SNF8	ENSG00000159210	protein_coding
SNHG1	5451.50726341983	0.00250800728280137	0.0959477437539431	0.02613930442422	0.979146227366189	0.997951161668002	SNHG1	ENSG00000255717	processed_transcript	chr11	62851988	62855914	SNHG1	ENSG00000255717	lncRNA
SNHG10	188.735821243016	0.0353002731733361	0.104096531854383	0.339110943895005	0.734526154366638	0.974189158947126	SNHG10	ENSG00000247092	antisense	chr14	95532297	95534872	SNHG10	ENSG00000247092	lncRNA
SNHG11	303.597277444319	0.20353781742143	0.101148554773411	2.01226619478041	0.0441918839455167	0.468673965973974	SNHG11	ENSG00000174365	processed_transcript	chr20	38446578	38450921	SNHG11	ENSG00000174365	lncRNA
SNHG12	765.591151532428	-0.020101547371722	0.107565160862458	-0.186877862781478	0.851756396359956	0.985741777003944	SNHG12	ENSG00000197989	antisense	chr1	28578538	28582983	SNHG12	ENSG00000197989	lncRNA
SNHG14	2813.92659515261	-0.0398277605647011	0.0786847844232355	-0.506168516017946	0.612738354983956	0.950300877712162	SNHG14	ENSG00000224078	processed_transcript	chr15	24978583	25419462	SNHG14	ENSG00000224078	lncRNA
SNHG15	1970.67205543776	0.0501588426983934	0.118092195344396	0.424743079355191	0.671023975936289	0.961258045623705	SNHG15	ENSG00000232956	lincRNA	chr7	44983023	44986961	SNHG15	ENSG00000232956	lncRNA
SNHG16	3558.1381567968	0.0948631435743252	0.0935023058793139	1.01455405492104	0.310318449994291	0.845220360225518	SNHG16	ENSG00000163597	processed_transcript	chr17	76557766	76565348	SNHG16	ENSG00000163597	lncRNA
SNHG17	565.424766306773	-0.00950918400147222	0.112831159484986	-0.0842779959443525	0.932835406843582	0.992619262346552	SNHG17	ENSG00000196756	processed_transcript	chr20	38420588	38435353	SNHG17	ENSG00000196756	lncRNA
SNHG19	142.701223875566	0.0964390567612672	0.133768282450739	0.720941130396749	0.470945735565688	0.914156563405248	SNHG19	ENSG00000260260	lincRNA	chr16	2154797	2155358	SNHG19	ENSG00000260260	lncRNA
SNHG20	563.877271184638	-0.0425998024731762	0.0847474389012483	-0.502667726901051	0.615197903618116	0.95059677064773	SNHG20	ENSG00000234912	processed_transcript	chr17	77086716	77094990	SNHG20	ENSG00000234912	lncRNA
SNHG21	159.609427906863	0.101567284342046	0.13306353851508	0.763299138708351	0.445285015631897	0.904058320788775	SNHG21	ENSG00000250988	antisense	chr15	82750564	82757206	SNHG21	ENSG00000250988	lncRNA
SNHG22	43.0192470935484	-0.286379075424129	0.188328865723956	-1.52063293283936	0.128351977592677	0.676369153067256	SNHG22	ENSG00000267322	antisense	chr18	49814023	49851059	SNHG22	ENSG00000267322	lncRNA
SNHG25	74.8609130680283	0.0467710592207673	0.140748284230405	0.332302873008407	0.739660570702607	0.974386917124617	SNHG25	ENSG00000266402	lincRNA	chr17	64145970	64146476	SNHG25	ENSG00000266402	lncRNA
SNHG3	2689.57061631386	0.0892042799168465	0.105702130223502	0.84392130724545	0.398713380764749	0.885606720064144	SNHG3	ENSG00000242125	sense_intronic	chr1	28505980	28510892	SNHG3	ENSG00000242125	lncRNA
SNHG4	173.803540410672	0.0201891596270548	0.0966317601969318	0.208928819943982	0.83450380554734	0.984987053411346	SNHG4	ENSG00000281398	processed_transcript	chr5	139274102	139283244	SNHG4	ENSG00000281398	lncRNA
SNHG5	5668.47147847212	-0.0485943393268561	0.145110626532746	-0.334877882398848	0.737717207051167	0.974338180398906	SNHG5	ENSG00000203875	processed_transcript	chr6	85660950	85678736	SNHG5	ENSG00000203875	lncRNA
SNHG6	3678.4923526843	0.0151741739807143	0.112072940857717	0.135395518887817	0.892299166919443	0.988959782548899	SNHG6	ENSG00000245910	processed_transcript	chr8	66921684	66926398	SNHG6	ENSG00000245910	lncRNA
SNHG7	1067.36183215605	-0.0104040564992287	0.110199412265424	-0.0944111795639142	0.924782535466053	0.991488738824198	SNHG7	ENSG00000233016	antisense	chr9	136721366	136728184	SNHG7	ENSG00000233016	lncRNA
SNHG8	2349.42110885009	0.11359118995689	0.168014886274345	0.67607812900228	0.498991041845811	0.923203916694313	SNHG8	ENSG00000269893	lincRNA	chr4	118278709	118279823	SNHG8	ENSG00000269893	lncRNA
SNHG9	84.6516397175596	0.259570039787641	0.17955432693909	1.44563511340885	0.148279572567432	0.708927392737386	SNHG9	ENSG00000255198	lincRNA	chr16	1964959	1965509	SNHG9	ENSG00000255198	lncRNA
SNIP1	937.771749891796	0.0908315923630561	0.0920995845995592	0.986232378332473	0.324019094112869	0.853155893579253	SNIP1	ENSG00000163877	protein_coding	chr1	37534449	37554302	SNIP1	ENSG00000163877	protein_coding
SNN	1952.95062038102	0.256774585792712	0.131489687955101	1.95281158382848	0.0508419254206595	0.493824500503579	SNN	ENSG00000184602	protein_coding	chr16	11668414	11679159	SNN	ENSG00000184602	protein_coding
SNPH	1492.56022427321	0.203854536721378	0.13778997232417	1.47945843433208	0.13901783255491	0.693029963868125	SNPH	ENSG00000101298	protein_coding	chr20	1266316	1309328	SNPH	ENSG00000101298	protein_coding
SNRK	6989.1664747813	0.135030954875079	0.078940417835602	1.71054269254425	0.0871655658382606	0.605526974277385	SNRK	ENSG00000163788	protein_coding	chr3	43286512	43424764	SNRK	ENSG00000163788	protein_coding
SNRK-AS1	57.4883490229137	0.175358192036266	0.176677340409662	0.992533573516915	0.320937310257633	0.851147322510321	SNRK-AS1	ENSG00000234617	antisense	chr3	43349644	43351962	SNRK-AS1	ENSG00000234617	lncRNA
SNRNP200	13758.0275022393	0.0184893262646499	0.0371669483666113	0.497466891343162	0.618859845011826	0.951817604045324	SNRNP200	ENSG00000144028	protein_coding	chr2	96274336	96305515	SNRNP200	ENSG00000144028	protein_coding
SNRNP25	237.637651330335	-0.0275602205732043	0.132345928039936	-0.208243812117044	0.835038601227346	0.985054400693904	SNRNP25	ENSG00000161981	protein_coding	chr16	53010	57669	SNRNP25	ENSG00000161981	protein_coding
SNRNP27	1121.65391548749	-0.015951020933073	0.0674018091337348	-0.236655679396141	0.812923920981485	0.98308350144933	SNRNP27	ENSG00000124380	protein_coding	chr2	69893560	69905575	SNRNP27	ENSG00000124380	protein_coding
SNRNP35	823.308647970093	-0.0768755996994585	0.0696793178956535	-1.10327715628017	0.269906823738197	0.822481210184445	SNRNP35	ENSG00000184209	protein_coding	chr12	123457641	123473154	SNRNP35	ENSG00000184209	protein_coding
SNRNP40	1103.6737542682	0.0341001558695767	0.0556287693006576	0.612994971815305	0.539879664439114	0.934454505301983	SNRNP40	ENSG00000060688	protein_coding	chr1	31259568	31296782	SNRNP40	ENSG00000060688	protein_coding
SNRNP48	910.09337596856	-0.0571671605408216	0.0536565704054195	-1.06542703174796	0.286682729527252	0.834327976282721	SNRNP48	ENSG00000168566	protein_coding	chr6	7590199	7611967	SNRNP48	ENSG00000168566	protein_coding
SNRNP70	8283.254428815	0.0653886144829077	0.0583406237134241	1.12080760061984	0.262369768169739	0.816095138954066	SNRNP70	ENSG00000104852	protein_coding	chr19	49085419	49108605	SNRNP70	ENSG00000104852	protein_coding
SNRPA	2402.82537759649	0.0370021457189847	0.109663945766182	0.337413955520788	0.735804865871488	0.974189158947126	SNRPA	ENSG00000077312	protein_coding	chr19	40750637	40765389	SNRPA	ENSG00000077312	protein_coding
SNRPA1	2196.16375499298	0.0418588665364617	0.0758595077216238	0.551794597587796	0.581089089070216	0.944769065998353	SNRPA1	ENSG00000131876	protein_coding	chr15	101281510	101295282	SNRPA1	ENSG00000131876	protein_coding
SNRPB	3305.45012013718	0.12429849541842	0.110781229622459	1.12201765445308	0.261854933587077	0.816095138954066	SNRPB	ENSG00000125835	protein_coding	chr20	2461634	2470853	SNRPB	ENSG00000125835	protein_coding
SNRPB2	1676.805919418	-0.00958663607992163	0.0648301353475449	-0.147873146161566	0.882442881445371	0.988200914255249	SNRPB2	ENSG00000125870	protein_coding	chr20	16729961	16742563	SNRPB2	ENSG00000125870	protein_coding
SNRPC	1467.5268798524	0.0125987461212315	0.102671962199417	0.122708730322708	0.902337750319876	0.989710966412015	SNRPC	ENSG00000124562	protein_coding	chr6	34757406	34773794	SNRPC	ENSG00000124562	protein_coding
SNRPD1	2085.81380706286	0.00434336877712827	0.100448466101109	0.043239772051435	0.965510401208963	0.996364868521473	SNRPD1	ENSG00000167088	protein_coding	chr18	21612267	21633524	SNRPD1	ENSG00000167088	protein_coding
SNRPD2	4572.24703285881	0.00230540984891749	0.122370867685184	0.0188395317654237	0.984969117623602	0.998453164899979	SNRPD2	ENSG00000125743	protein_coding	chr19	45687454	45692569	SNRPD2	ENSG00000125743	protein_coding
SNRPD3	1912.95333826412	-0.0855317497204709	0.0696625931952459	-1.22780025545055	0.219521959763672	0.782776907020234	SNRPD3	ENSG00000100028	protein_coding	chr22	24555503	24609980	SNRPD3	ENSG00000100028	protein_coding
SNRPE	941.279732628634	0.0341292494117556	0.0879627845146768	0.387996464641942	0.698018649879101	0.967761955567935	SNRPE	ENSG00000182004	protein_coding	chr1	203861603	203870550	SNRPE	ENSG00000182004	protein_coding
SNRPF	1177.37113720391	0.00345388963624507	0.0793786859455987	0.0435115496697962	0.965293757941374	0.996364868521473	SNRPF	ENSG00000139343	protein_coding	chr12	95858928	95903828	SNRPF	ENSG00000139343	protein_coding
SNRPG	923.133644613223	0.0136025889468853	0.0949102476573625	0.143320550547843	0.886037026385154	0.98859526095477	SNRPG	ENSG00000143977	protein_coding	chr2	70281362	70293771	SNRPG	ENSG00000143977	protein_coding
SNRPN	4621.66473800154	0.0359178007857884	0.0866079597506586	0.414717087080617	0.678349022222384	0.962603188070142	SNRPN	ENSG00000128739	protein_coding	chr15	24823637	24978723	SNRPN	ENSG00000128739	protein_coding
SNTA1	277.104892189093	0.205236633434878	0.122667902819682	1.67310786862126	0.0943060627972297	0.61923341690601	SNTA1	ENSG00000101400	protein_coding	chr20	33407955	33443892	SNTA1	ENSG00000101400	protein_coding
SNTB1	928.674801198334	0.0713434717158351	0.0693698756324405	1.02845033330969	0.303738042364574	0.842925274200772	SNTB1	ENSG00000172164	protein_coding	chr8	120535745	120813273	SNTB1	ENSG00000172164	protein_coding
SNTB2	1204.53793475406	0.136200179663477	0.0581909327439538	2.34057392176152	0.0192541263929735	0.322856669255323	SNTB2	ENSG00000168807	protein_coding	chr16	69187129	69309052	SNTB2	ENSG00000168807	protein_coding
SNU13	2540.16551691317	0.0956491890707598	0.0981907970628701	0.974115619099385	0.329999135137064	0.855958657993204	SNU13	ENSG00000100138	protein_coding	chr22	41673930	41690504	SNU13	ENSG00000100138	protein_coding
SNUPN	624.109958762943	-0.124326244878862	0.0768422808666597	-1.6179405852697	0.105675402680531	0.641773080913526	SNUPN	ENSG00000169371	protein_coding	chr15	75598083	75626469	SNUPN	ENSG00000169371	protein_coding
SNURF	347.462040598047	0.0622740106143826	0.124508485336882	0.500158767861389	0.616963288571624	0.951645596247674	SNURF	ENSG00000273173	protein_coding	chr15	24954986	24977850	SNURF	ENSG00000273173	protein_coding
SNW1	2443.0927684617	-0.0576253240639328	0.0637004729072709	-0.904629454601039	0.365661725605879	0.87536530580129	SNW1	ENSG00000100603	protein_coding	chr14	77717599	77761207	SNW1	ENSG00000100603	protein_coding
SNX1	2792.48378763443	-0.0777879252332045	0.0606272700005767	-1.28305175595841	0.199473944218937	0.766473032939168	SNX1	ENSG00000028528	protein_coding	chr15	64094123	64146090	SNX1	ENSG00000028528	protein_coding
SNX10	310.411320581555	-0.0670040831682843	0.119377606589223	-0.561278493368063	0.574607700477748	0.943742149065087	SNX10	ENSG00000086300	protein_coding	chr7	26291895	26374329	SNX10	ENSG00000086300	protein_coding
SNX11	1111.07655084024	0.0525034190694781	0.0593150814366405	0.885161375451561	0.376069600883026	0.878843370026012	SNX11	ENSG00000002919	protein_coding	chr17	48103357	48123074	SNX11	ENSG00000002919	protein_coding
SNX13	1385.31017198114	0.0140232036626219	0.110764726832228	0.126603514166225	0.899254215423215	0.989710966412015	SNX13	ENSG00000071189	protein_coding	chr7	17790761	17940501	SNX13	ENSG00000071189	protein_coding
SNX14	1482.66831243566	0.00341924090706466	0.0852295273142422	0.0401180320343428	0.967999025889434	0.996586481881927	SNX14	ENSG00000135317	protein_coding	chr6	85505496	85594156	SNX14	ENSG00000135317	protein_coding
SNX15	940.852000293359	-0.0862509932612539	0.102917045150124	-0.838063249245454	0.40199518181407	0.886852908290183	SNX15	ENSG00000110025	protein_coding	chr11	65027408	65040572	SNX15	ENSG00000110025	protein_coding
SNX16	146.441845340136	-0.108900616503002	0.11881917005191	-0.916523962046074	0.359392145374627	0.872651860677911	SNX16	ENSG00000104497	protein_coding	chr8	81799581	81842866	SNX16	ENSG00000104497	protein_coding
