baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene	gene_id.84	gene_type.84	chr	start	stop	gene_name.107	gene_id.107	gene_type.107
TSPAN13	72.7734195498386	-0.231074085021709	0.414973164946217	-0.556841031037894	0.577636047217784	0.88498592870513	TSPAN13	ENSG00000106537	protein_coding	chr7	16753535	16784536	TSPAN13	ENSG00000106537	protein_coding
TSPAN14	8136.49433184143	-0.160963955588094	0.190846936120949	-0.843419123512063	0.398994080343782	0.797714577253428	TSPAN14	ENSG00000108219	protein_coding	chr10	80454166	80533123	TSPAN14	ENSG00000108219	protein_coding
TSPAN16	57.0588608135969	-0.12476218002851	0.294010059521649	-0.424346637089551	0.671313031778228	0.917638431418573	TSPAN16	ENSG00000130167	protein_coding	chr19	11296139	11326996	TSPAN16	ENSG00000130167	protein_coding
TSPAN17	893.876612440693	-0.0601329215220462	0.1820020669632	-0.330396915405388	0.741100071949754	0.939699163627833	TSPAN17	ENSG00000048140	protein_coding	chr5	176647387	176659054	TSPAN17	ENSG00000048140	protein_coding
TSPAN18	677.735901414325	-0.170252117209397	0.329150632950451	-0.517246817006808	0.604983874262694	0.895892175361352	TSPAN18	ENSG00000157570	protein_coding	chr11	44726465	44932421	TSPAN18	ENSG00000157570	protein_coding
TSPAN2	181.105606304726	-0.214663780753364	0.260419524880508	-0.824299870955762	0.409769191917111	0.805709669353566	TSPAN2	ENSG00000134198	protein_coding	chr1	115048011	115089500	TSPAN2	ENSG00000134198	protein_coding
TSPAN3	2894.30997237393	-0.000110114520912588	0.120703843880877	-0.00091227020923427	0.999272113785734	0.999851984889577	TSPAN3	ENSG00000140391	protein_coding	chr15	77041404	77083984	TSPAN3	ENSG00000140391	protein_coding
TSPAN31	749.548610689889	-0.134039227294246	0.132401281627769	-1.01237107108284	0.311360664877012	0.746913033899887	TSPAN31	ENSG00000135452	protein_coding	chr12	57738013	57750211	TSPAN31	ENSG00000135452	protein_coding
TSPAN32	1197.27095172892	-0.150515669186379	0.181749752547626	-0.828147863073086	0.407586766147246	0.804492644674303	TSPAN32	ENSG00000064201	protein_coding	chr11	2301997	2318200	TSPAN32	ENSG00000064201	protein_coding
TSPAN33	2547.61414579308	0.203551749725499	0.308477807297015	0.659858650802424	0.509344541255972	0.857524583073873	TSPAN33	ENSG00000158457	protein_coding	chr7	129144892	129169697	TSPAN33	ENSG00000158457	protein_coding
TSPAN4	733.997374388396	0.155829861292218	0.228618985360633	0.68161382593141	0.495483170147816	0.849225875732722	TSPAN4	ENSG00000214063	protein_coding	chr11	842808	867116	TSPAN4	ENSG00000214063	protein_coding
TSPAN9	836.815025203573	-0.142415130725209	0.369910107619864	-0.384999295211368	0.700237937701086	0.926629251914431	TSPAN9	ENSG00000011105	protein_coding	chr12	3077355	3286564	TSPAN9	ENSG00000011105	protein_coding
TSPO	5451.46619262337	0.0432189447040135	0.247027669560046	0.174955885634132	0.861114297023401	0.970882074175663	TSPO	ENSG00000100300	protein_coding	chr22	43151514	43163242	TSPO	ENSG00000100300	protein_coding
TSPO2	17.5563758783094	-0.134952133690716	0.341246079060639	-0.395468671939626	0.692497037478349	0.924665482960873	TSPO2	ENSG00000112212	protein_coding	chr6	41042554	41044337	TSPO2	ENSG00000112212	protein_coding
TSPYL1	1631.59886189624	-0.0190541117567261	0.150974421439946	-0.126207549431182	0.899567635571138	0.978677827350778	TSPYL1	ENSG00000189241	protein_coding	chr6	116276578	116279903	TSPYL1	ENSG00000189241	protein_coding
TSPYL4	315.111552063839	-0.245151814499548	0.131036815939921	-1.87086211414011	0.0613641954451554	0.444867531275445	TSPYL4	ENSG00000187189	protein_coding	chr6	116249961	116254140	TSPYL4	ENSG00000187189	protein_coding
TSR1	784.698128203502	-0.0734190352791574	0.0826764425585144	-0.888028475913134	0.374525434016558	0.784958542264681	TSR1	ENSG00000167721	protein_coding	chr17	2322503	2337507	TSR1	ENSG00000167721	protein_coding
TSR3	673.697138543049	0.071878600112493	0.205357341690207	0.350017192085228	0.72632579535953	0.934648816853929	TSR3	ENSG00000007520	protein_coding	chr16	1349240	1351911	TSR3	ENSG00000007520	protein_coding
TSSC1	476.514735628328	-0.154295290030234	0.17582394576361	-0.877555610301682	0.380184927671505	0.788138075909371	TSSC1	ENSG00000032389	protein_coding	chr2	3188925	3377882	EIPR1	ENSG00000032389	protein_coding
TSSC4	599.946113117709	-0.135844185010281	0.255979826223239	-0.530683167554821	0.595638352289096	0.892384962584338	TSSC4	ENSG00000184281	protein_coding	chr11	2400488	2403878	TSSC4	ENSG00000184281	protein_coding
TSSK3	275.502389196456	0.133566294071603	0.131960075978399	1.01217200036674	0.311455821284774	0.746913033899887	TSSK3	ENSG00000162526	protein_coding	chr1	32351521	32364312	TSSK3	ENSG00000162526	protein_coding
TSSK4	248.374440573899	-0.111498814591348	0.188827923181919	-0.59047842454915	0.554869946336146	0.876778485897055	TSSK4	ENSG00000139908	protein_coding	chr14	24205697	24208362	TSSK4	ENSG00000139908	protein_coding
TST	566.262789673101	-0.156509188802186	0.323768928250892	-0.483397803636381	0.628813307399517	0.902417649179213	TST	ENSG00000128311	protein_coding	chr22	37010859	37020183	TST	ENSG00000128311	protein_coding
TSTA3	707.535526616913	-0.0680989199000987	0.194168978208141	-0.350719875690439	0.725798512942165	0.934648816853929	TSTA3	ENSG00000104522	protein_coding	chr8	143612618	143618048	GFUS	ENSG00000104522	protein_coding
TSTD1	84.920381552989	0.148897843983672	0.283692639811588	0.524856210871599	0.599683152099237	0.89397109526954	TSTD1	ENSG00000215845	protein_coding	chr1	161037631	161038990	TSTD1	ENSG00000215845	protein_coding
TSTD2	367.060122539387	0.141977501299481	0.152655434793768	0.930052058030472	0.352344131520203	0.770886147668941	TSTD2	ENSG00000136925	protein_coding	chr9	97600080	97633575	TSTD2	ENSG00000136925	protein_coding
TTBK2	1310.91747067301	-0.0284009198149931	0.132561973429504	-0.214246356479421	0.830354947997927	0.964620729457363	TTBK2	ENSG00000128881	protein_coding	chr15	42738734	42920809	TTBK2	ENSG00000128881	protein_coding
TTC1	759.161123947752	-0.43790649361762	0.154141264831682	-2.84094265150739	0.00449804003842867	0.151357111522154	TTC1	ENSG00000113312	protein_coding	chr5	160009113	160065543	TTC1	ENSG00000113312	protein_coding
TTC12	96.5347888709856	-0.236344359344314	0.234370432703382	-1.00842225112683	0.313251795273216	0.747457819587	TTC12	ENSG00000149292	protein_coding	chr11	113314529	113383544	TTC12	ENSG00000149292	protein_coding
TTC13	870.275530600938	-0.182916100902258	0.151328532561928	-1.20873504689146	0.226764652612127	0.683976801579021	TTC13	ENSG00000143643	protein_coding	chr1	230906243	230978875	TTC13	ENSG00000143643	protein_coding
TTC14	972.435699015125	-0.234601181204717	0.208777130516773	-1.12369195143177	0.261143732035726	0.709986640732129	TTC14	ENSG00000163728	protein_coding	chr3	180602130	180617828	TTC14	ENSG00000163728	protein_coding
TTC17	2913.63715331893	0.0266800321948317	0.134285097919567	0.198682002755155	0.842511503079155	0.967715240168175	TTC17	ENSG00000052841	protein_coding	chr11	43358932	43494933	TTC17	ENSG00000052841	protein_coding
TTC19	1037.11013759755	0.178287016500161	0.107478169625895	1.65882073653407	0.097151920492463	0.524652995871991	TTC19	ENSG00000011295	protein_coding	chr17	15999380	16045015	TTC19	ENSG00000011295	protein_coding
TTC21A	372.514364132572	-0.248581528699846	0.197565036471458	-1.2582263194923	0.208309919043217	0.664395167300605	TTC21A	ENSG00000168026	protein_coding	chr3	39107704	39138903	TTC21A	ENSG00000168026	protein_coding
TTC21B	569.847424886337	0.193927912987683	0.198980778542101	0.974606263019774	0.329755605736503	0.756656594406975	TTC21B	ENSG00000123607	protein_coding	chr2	165857475	165953843	TTC21B	ENSG00000123607	protein_coding
TTC25	168.304108998619	0.943028914654408	0.292749387740871	3.22128398604589	0.00127617624835056	0.0857390485009346	TTC25	ENSG00000204815	protein_coding	chr17	41930635	41965651	ODAD4	ENSG00000204815	protein_coding
TTC27	186.812569740156	-0.309512208095463	0.209687474821315	-1.47606435891897	0.13992661570591	0.586589167680771	TTC27	ENSG00000018699	protein_coding	chr2	32628032	32821051	TTC27	ENSG00000018699	protein_coding
TTC28-AS1	180.263585059377	0.102311771045784	0.185444014631557	0.551712446740642	0.581145380923865	0.887453494133133	TTC28-AS1	ENSG00000235954	processed_transcript	chr22	27919376	28008581	TTC28-AS1	ENSG00000235954	lncRNA
TTC3	3016.39455187103	0.10355422543808	0.22502816677964	0.460183393572616	0.645384589708467	0.908071427206097	TTC3	ENSG00000182670	protein_coding	chr21	37073226	37203112	TTC3	ENSG00000182670	protein_coding
TTC31	1076.29440540896	-0.311806539640753	0.15306789758353	-2.03704724872568	0.0416453073848601	0.382454763063859	TTC31	ENSG00000115282	protein_coding	chr2	74483073	74494886	TTC31	ENSG00000115282	protein_coding
TTC32	165.608994448236	0.0548907515447691	0.150038847323751	0.365843596667514	0.71448178617567	0.930551980454979	TTC32	ENSG00000183891	protein_coding	chr2	19896643	19901986	TTC32	ENSG00000183891	protein_coding
TTC33	138.156944636744	-0.446164494903354	0.20038896665574	-2.22649231816163	0.0259812229610239	0.322314180942217	TTC33	ENSG00000113638	protein_coding	chr5	40714475	40755975	TTC33	ENSG00000113638	protein_coding
TTC37	930.302967546425	-0.132682273504175	0.207905929925833	-0.638184170848361	0.52335380002904	0.864463145037022	TTC37	ENSG00000198677	protein_coding	chr5	95463895	95555007	TTC37	ENSG00000198677	protein_coding
TTC38	570.901910542487	0.100762743406192	0.203393904868376	0.495406897622615	0.620312926772903	0.900251447007948	TTC38	ENSG00000075234	protein_coding	chr22	46267961	46294008	TTC38	ENSG00000075234	protein_coding
TTC39B	560.03486424018	-0.149027686542526	0.209154232036011	-0.712525322064091	0.476139536752566	0.840416649122937	TTC39B	ENSG00000155158	protein_coding	chr9	15163622	15307360	TTC39B	ENSG00000155158	protein_coding
TTC39C	961.219598035675	0.40702409935434	0.214879933303151	1.8941931575347	0.0581993760176496	0.43545737898964	TTC39C	ENSG00000168234	protein_coding	chr18	23992773	24135610	TTC39C	ENSG00000168234	protein_coding
TTC4	326.732210955551	-0.467653101196493	0.177008405740945	-2.64198244845452	0.00824223269940435	0.195546803132003	TTC4	ENSG00000243725	protein_coding	chr1	54715822	54742657	TTC4	ENSG00000243725	protein_coding
TTC5	326.097822058645	-0.335198476952065	0.148998559309121	-2.24967595999799	0.0244695226438712	0.315700150995573	TTC5	ENSG00000136319	protein_coding	chr14	20256558	20305994	TTC5	ENSG00000136319	protein_coding
TTC7A	6121.1439587414	-0.106502118848749	0.176483186085641	-0.603468926479306	0.546196781069296	0.87326250341549	TTC7A	ENSG00000068724	protein_coding	chr2	46916157	47076137	TTC7A	ENSG00000068724	protein_coding
TTC7B	1745.59182568225	0.186442748971827	0.169831108146347	1.09781270938399	0.272286280579394	0.718018604979509	TTC7B	ENSG00000165914	protein_coding	chr14	90524564	90816479	TTC7B	ENSG00000165914	protein_coding
TTC8	135.5825279378	0.0820014256754397	0.156196557581116	0.524988686980856	0.599591055392992	0.89397109526954	TTC8	ENSG00000165533	protein_coding	chr14	88824153	88881078	TTC8	ENSG00000165533	protein_coding
TTC9	327.89173584733	-0.113527587897636	0.317362323431708	-0.357722324030266	0.720551125002155	0.932949334354904	TTC9	ENSG00000133985	protein_coding	chr14	70641787	70675360	TTC9	ENSG00000133985	protein_coding
TTC9C	171.627113785569	-0.834629755749107	0.249141830558377	-3.35001855721512	0.000808061465448178	0.0657494636008088	TTC9C	ENSG00000162222	protein_coding	chr11	62728069	62740293	TTC9C	ENSG00000162222	protein_coding
TTF1	471.897008813838	-0.0156454708906387	0.140265115016555	-0.11154213853382	0.911186452341856	0.981849895030625	TTF1	ENSG00000125482	protein_coding	chr9	132375548	132406851	TTF1	ENSG00000125482	protein_coding
TTF2	594.919449881714	-0.0339246921888353	0.10208732511516	-0.332310520924772	0.739654796339203	0.939420592093306	TTF2	ENSG00000116830	protein_coding	chr1	117060303	117107453	TTF2	ENSG00000116830	protein_coding
TTI1	339.975102871385	-0.494878847604299	0.154965207584374	-3.19348359104964	0.00140567326160896	0.0900615618782866	TTI1	ENSG00000101407	protein_coding	chr20	37983007	38033468	TTI1	ENSG00000101407	protein_coding
TTI2	224.755425011721	-0.164266347709789	0.145133336182679	-1.13183057752513	0.257705669680191	0.707200211377151	TTI2	ENSG00000129696	protein_coding	chr8	33473386	33513601	TTI2	ENSG00000129696	protein_coding
TTL	1763.37458611265	0.101879247372306	0.0977357940728402	1.04239443019594	0.297228847749366	0.735894171573575	TTL	ENSG00000114999	protein_coding	chr2	112482154	112541739	TTL	ENSG00000114999	protein_coding
TTLL1	122.578332132338	-0.409521497518055	0.174062560440269	-2.35272591924549	0.0186363649987262	0.279814176432985	TTLL1	ENSG00000100271	protein_coding	chr22	43039644	43089428	TTLL1	ENSG00000100271	protein_coding
TTLL11	99.4701856116503	-0.553520590316766	0.25142786021451	-2.20150857524111	0.0277000402989679	0.329306446735009	TTLL11	ENSG00000175764	protein_coding	chr9	121821928	122093606	TTLL11	ENSG00000175764	protein_coding
TTLL12	706.725409591931	-0.334417555157064	0.219809139577231	-1.52139968247119	0.128159568518871	0.573004800750336	TTLL12	ENSG00000100304	protein_coding	chr22	43166622	43187133	TTLL12	ENSG00000100304	protein_coding
TTLL3	1984.02112471876	-0.0754950957983663	0.168852493156475	-0.447106787629161	0.654797958422525	0.911107254636484	TTLL3	ENSG00000214021	protein_coding	chr3	9808086	9855138	TTLL3	ENSG00000214021	protein_coding
TTLL4	1474.10526874233	-0.34487127431136	0.135063928237573	-2.55339289188111	0.0106679083876003	0.219767906311407	TTLL4	ENSG00000135912	protein_coding	chr2	218710845	218755416	TTLL4	ENSG00000135912	protein_coding
TTLL5	600.377733299895	0.254255162014402	0.161654898912104	1.57282682879068	0.115758921612011	0.555325147958567	TTLL5	ENSG00000119685	protein_coding	chr14	75633625	75955078	TTLL5	ENSG00000119685	protein_coding
TTLL7-IT1	219.362383979851	0.000283692179609405	0.167108824868819	0.00169764930028145	0.998645472484275	0.999844338739387	TTLL7-IT1	ENSG00000233061	sense_intronic	chr1	83979118	83984300	TTLL7-IT1	ENSG00000233061	lncRNA
TTN-AS1	335.604340777373	-0.0307892178350872	0.169646429185148	-0.18149051520256	0.855982577302342	0.97019909688187	TTN-AS1	ENSG00000237298	antisense	chr2	178521183	178779963	TTN-AS1	ENSG00000237298	lncRNA
TTPAL	578.590724450213	0.00520063362902895	0.112949678467906	0.0460438108330401	0.9632753309228	0.992830756417356	TTPAL	ENSG00000124120	protein_coding	chr20	44475886	44494603	TTPAL	ENSG00000124120	protein_coding
TTYH2	1936.47422839342	-0.109231627022714	0.172880043269865	-0.631834796872443	0.527494833321341	0.864734837546391	TTYH2	ENSG00000141540	protein_coding	chr17	74213514	74262020	TTYH2	ENSG00000141540	protein_coding
TTYH3	10497.9467937622	0.21831909233325	0.173686303887972	1.25697356352327	0.208763208571913	0.664606009144773	TTYH3	ENSG00000136295	protein_coding	chr7	2631951	2664802	TTYH3	ENSG00000136295	protein_coding
TUBA1A	11772.3037560418	0.541902827439781	0.215590073120713	2.51357968201235	0.0119512776323029	0.229505935557657	TUBA1A	ENSG00000167552	protein_coding	chr12	49184796	49189324	TUBA1A	ENSG00000167552	protein_coding
TUBA1B	12008.6370546243	0.133678098075458	0.18234103788178	0.733121296381606	0.463484452214201	0.835814915800872	TUBA1B	ENSG00000123416	protein_coding	chr12	49127782	49131397	TUBA1B	ENSG00000123416	protein_coding
TUBA1C	2809.82358254263	0.0796218829692702	0.186430538083253	0.427086054612544	0.669316649857312	0.916671436192555	TUBA1C	ENSG00000167553	protein_coding	chr12	49188736	49274603	TUBA1C	ENSG00000167553	protein_coding
TUBA4A	5090.4275033904	-0.00998874835199299	0.274698703217815	-0.0363625609985959	0.970993266419256	0.994667708763795	TUBA4A	ENSG00000127824	protein_coding	chr2	219249711	219278170	TUBA4A	ENSG00000127824	protein_coding
TUBA8	1324.83272629995	0.119130913275911	0.354578422837374	0.335979026367743	0.736886682601242	0.938292878438015	TUBA8	ENSG00000183785	protein_coding	chr22	18110331	18146554	TUBA8	ENSG00000183785	protein_coding
TUBB	6333.56252061983	-0.099366626168062	0.204599899725865	-0.485663122519606	0.627206034108383	0.902179149648869	TUBB	ENSG00000196230	protein_coding	chr6	30720201	30725426	TUBB	ENSG00000196230	protein_coding
TUBB1	19519.758688117	0.0255596317911136	0.335952845803035	0.076081009910834	0.939354648241917	0.986843798427056	TUBB1	ENSG00000101162	protein_coding	chr20	59019254	59026654	TUBB1	ENSG00000101162	protein_coding
TUBB2A	200.576865654682	0.776630189835277	0.396633199511583	1.95805643801786	0.0502233905814234	0.41237595076017	TUBB2A	ENSG00000137267	protein_coding	chr6	3153669	3157526	TUBB2A	ENSG00000137267	protein_coding
TUBB4B	3638.545298212	0.222384817415563	0.221085592536799	1.00587656963014	0.314474948426778	0.74857780600844	TUBB4B	ENSG00000188229	protein_coding	chr9	137241213	137243707	TUBB4B	ENSG00000188229	protein_coding
TUBB6	917.35494650291	0.680534729362348	0.236963840047717	2.87189272939411	0.00408021443010062	0.144733445684761	TUBB6	ENSG00000176014	protein_coding	chr18	12307669	12344320	TUBB6	ENSG00000176014	protein_coding
TUBD1	114.197103002727	-0.373079986355861	0.221488382490041	-1.68442237087824	0.0921000704080386	0.516352182980273	TUBD1	ENSG00000108423	protein_coding	chr17	59859482	59892945	TUBD1	ENSG00000108423	protein_coding
TUBE1	81.0928242856696	-0.194408458005517	0.163270227490265	-1.19071591308408	0.233765128703672	0.689380919271927	TUBE1	ENSG00000074935	protein_coding	chr6	112070777	112087529	TUBE1	ENSG00000074935	protein_coding
TUBG1	138.193213957311	-0.443777460710972	0.24212012991232	-1.83288130925619	0.0668202238820512	0.459082018839031	TUBG1	ENSG00000131462	protein_coding	chr17	42609676	42615234	TUBG1	ENSG00000131462	protein_coding
TUBG2	98.2983480537706	0.156165786143841	0.196563424655118	0.794480389308659	0.426915821080284	0.815942023535588	TUBG2	ENSG00000037042	protein_coding	chr17	42659305	42667006	TUBG2	ENSG00000037042	protein_coding
TUBGCP2	3904.94345139515	0.186359695825326	0.107932375863784	1.7266338699013	0.084233439084417	0.498683440519531	TUBGCP2	ENSG00000130640	protein_coding	chr10	133278630	133312337	TUBGCP2	ENSG00000130640	protein_coding
TUBGCP3	1706.296492283	-0.0381579728356394	0.102282594153929	-0.373064187032782	0.70910067226138	0.929700327200853	TUBGCP3	ENSG00000126216	protein_coding	chr13	112485005	112588167	TUBGCP3	ENSG00000126216	protein_coding
TUBGCP4	534.131627457657	-0.0661073894366584	0.130622236222449	-0.50609598601633	0.612789268275046	0.897969442314064	TUBGCP4	ENSG00000137822	protein_coding	chr15	43369221	43409771	TUBGCP4	ENSG00000137822	protein_coding
