baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene	gene_id.84	gene_type.84	chr	start	stop	gene_name.107	gene_id.107	gene_type.107
SIRT7	1377.14209678982	0.276426918277656	0.206859482619088	1.33630286017233	0.181450302040056	0.999999303173633	SIRT7	ENSG00000187531	protein_coding	chr17	81911939	81921323	SIRT7	ENSG00000187531	protein_coding
SIVA1	746.17195067878	0.225993477599257	0.252591325585385	0.894700073628863	0.370947439330352	0.999999303173633	SIVA1	ENSG00000184990	protein_coding	chr14	104753100	104768494	SIVA1	ENSG00000184990	protein_coding
SKA1	214.833633320244	0.508898208048296	0.321616252957715	1.58231495880031	0.113577687520181	0.999999303173633	SKA1	ENSG00000154839	protein_coding	chr18	50374995	50394173	SKA1	ENSG00000154839	protein_coding
SKA2	254.52711715893	-0.326183673241851	0.281131964257401	-1.16025110877538	0.245946583868412	0.999999303173633	SKA2	ENSG00000182628	protein_coding	chr17	59109951	59155269	SKA2	ENSG00000182628	protein_coding
SKAP2	3369.44387556946	-0.346877549276145	0.219399580022889	-1.58103105411577	0.113870937450256	0.999999303173633	SKAP2	ENSG00000005020	protein_coding	chr7	26667062	26995239	SKAP2	ENSG00000005020	protein_coding
SKI	2091.03337830896	-0.218935507472726	0.243090667682216	-0.900633124093981	0.367783416725577	0.999999303173633	SKI	ENSG00000157933	protein_coding	chr1	2228695	2310119	SKI	ENSG00000157933	protein_coding
SKIL	1355.65554812713	-0.273667896504028	0.366597091770894	-0.746508640267821	0.455360214143892	0.999999303173633	SKIL	ENSG00000136603	protein_coding	chr3	170357678	170396835	SKIL	ENSG00000136603	protein_coding
SKIV2L	1392.82816105525	0.0419048066788764	0.209726040340447	0.199807361121455	0.841631244075259	0.999999303173633	SKIV2L	ENSG00000204351	protein_coding	chr6	31959080	31969755	SKIV2L	ENSG00000204351	protein_coding
SKIV2L2	923.072009617453	-0.234810676121512	0.238645884878091	-0.983929290217855	0.325150280968997	0.999999303173633	SKIV2L2	ENSG00000039123	protein_coding	chr5	55307760	55425581	MTREX	ENSG00000039123	protein_coding
SKP1	4843.01179073389	0.149252680391301	0.164734159055735	0.906021442345809	0.364924503224162	0.999999303173633	SKP1	ENSG00000113558	protein_coding	chr5	134148935	134177038	SKP1	ENSG00000113558	protein_coding
SKP2	340.533372801739	-0.157499432560829	0.194681122174024	-0.809012352106958	0.418508041336658	0.999999303173633	SKP2	ENSG00000145604	protein_coding	chr5	36151989	36184319	SKP2	ENSG00000145604	protein_coding
SLA	3544.60779685412	-0.211046588628931	0.263188970782474	-0.801882343327227	0.422621020627374	0.999999303173633	SLA	ENSG00000155926	protein_coding	chr8	133036724	133103054	SLA	ENSG00000155926	protein_coding
SLA2	1729.15479013565	0.344578876778423	0.419294610328646	0.821806119826679	0.411187250160486	0.999999303173633	SLA2	ENSG00000101082	protein_coding	chr20	36612318	36646216	SLA2	ENSG00000101082	protein_coding
SLAIN1	53.3718439438515	0.259284362397586	0.310752615259591	0.834375479610975	0.404069430282993	0.999999303173633	SLAIN1	ENSG00000139737	protein_coding	chr13	77697854	77764242	SLAIN1	ENSG00000139737	protein_coding
SLAIN2	1352.26391050567	-0.158817539175536	0.208522902234136	-0.761631156453072	0.446280174103806	0.999999303173633	SLAIN2	ENSG00000109171	protein_coding	chr4	48341322	48426212	SLAIN2	ENSG00000109171	protein_coding
SLAMF6	193.904360609738	0.442270815579052	0.268526056970918	1.64703128094176	0.0995516163940621	0.999999303173633	SLAMF6	ENSG00000162739	protein_coding	chr1	160485030	160523262	SLAMF6	ENSG00000162739	protein_coding
SLAMF7	711.89384540429	0.094083034538636	0.507485334123994	0.185390647201735	0.852922643721935	0.999999303173633	SLAMF7	ENSG00000026751	protein_coding	chr1	160739057	160754821	SLAMF7	ENSG00000026751	protein_coding
SLAMF8	207.44506965921	0.0612325276421316	0.529331950521477	0.11567888086447	0.90790704449695	0.999999303173633	SLAMF8	ENSG00000158714	protein_coding	chr1	159826750	159837249	SLAMF8	ENSG00000158714	protein_coding
SLBP	1111.4442199764	0.115839964847375	0.180522034373575	0.641694324182353	0.521071675214053	0.999999303173633	SLBP	ENSG00000163950	protein_coding	chr4	1692800	1712555	SLBP	ENSG00000163950	protein_coding
SLC10A1	132.655931120484	0.155292244804332	0.413855427859158	0.375233075007972	0.707487133973206	0.999999303173633	SLC10A1	ENSG00000100652	protein_coding	chr14	69775417	69797289	SLC10A1	ENSG00000100652	protein_coding
SLC10A7	222.328868499571	-0.304985039661489	0.240008278993001	-1.27072716383414	0.203825728397504	0.999999303173633	SLC10A7	ENSG00000120519	protein_coding	chr4	146253975	146521964	SLC10A7	ENSG00000120519	protein_coding
SLC11A1	15219.2106373088	0.270761688853389	0.229430470861674	1.18014703032464	0.23794174216514	0.999999303173633	SLC11A1	ENSG00000018280	protein_coding	chr2	218382029	218396894	SLC11A1	ENSG00000018280	protein_coding
SLC11A2	1373.00614424071	0.0317806127983472	0.201130136070272	0.158010198865691	0.874448762145694	0.999999303173633	SLC11A2	ENSG00000110911	protein_coding	chr12	50979401	51028566	SLC11A2	ENSG00000110911	protein_coding
SLC12A4	1142.3210373786	0.048537646685392	0.222572255712134	0.218075907664649	0.827369968556132	0.999999303173633	SLC12A4	ENSG00000124067	protein_coding	chr16	67943474	67969601	SLC12A4	ENSG00000124067	protein_coding
SLC12A6	4896.92020993997	-0.280208042082881	0.21177976259513	-1.32311056849454	0.185798610629407	0.999999303173633	SLC12A6	ENSG00000140199	protein_coding	chr15	34229996	34338060	SLC12A6	ENSG00000140199	protein_coding
SLC12A7	3184.85875848231	-0.34297015888528	0.312484857032978	-1.09755769332875	0.272397675168236	0.999999303173633	SLC12A7	ENSG00000113504	protein_coding	chr5	1050376	1112035	SLC12A7	ENSG00000113504	protein_coding
SLC12A9	3789.20337638392	0.0121006982848985	0.260612738678721	0.0464317222030197	0.962966153108804	0.999999303173633	SLC12A9	ENSG00000146828	protein_coding	chr7	100826820	100867009	SLC12A9	ENSG00000146828	protein_coding
SLC15A2	401.103586319934	-0.404142868654943	0.228841231829342	-1.76604043521463	0.0773890653485987	0.999999303173633	SLC15A2	ENSG00000163406	protein_coding	chr3	121894089	121944102	SLC15A2	ENSG00000163406	protein_coding
SLC15A3	4658.48257652337	0.21085595198223	0.256277226362905	0.822765077391795	0.410641599662659	0.999999303173633	SLC15A3	ENSG00000110446	protein_coding	chr11	60937083	60952530	SLC15A3	ENSG00000110446	protein_coding
SLC15A4	884.439590369704	-0.0450475301396468	0.203870912955515	-0.220961045823522	0.825122764225516	0.999999303173633	SLC15A4	ENSG00000139370	protein_coding	chr12	128793191	128823983	SLC15A4	ENSG00000139370	protein_coding
SLC16A1	244.315085057666	-0.312183638723076	0.244037189951251	-1.27924616237975	0.20081038465082	0.999999303173633	SLC16A1	ENSG00000155380	protein_coding	chr1	112911847	112957013	SLC16A1	ENSG00000155380	protein_coding
SLC16A1-AS1	639.341613101775	0.0899811351816254	0.197129676961851	0.456456564878552	0.648061698075439	0.999999303173633	SLC16A1-AS1	ENSG00000226419	antisense	chr1	112956415	113047055	SLC16A1-AS1	ENSG00000226419	lncRNA
SLC16A13	52.1927590079324	-0.0479354013232148	0.539336024578099	-0.0888785453571596	0.929178434386625	0.999999303173633	SLC16A13	ENSG00000174327	protein_coding	chr17	7036075	7040121	SLC16A13	ENSG00000174327	protein_coding
SLC16A3	3283.58482019241	-0.100053805772784	0.313752489966552	-0.318894061313906	0.749806847793642	0.999999303173633	SLC16A3	ENSG00000141526	protein_coding	chr17	82228397	82261129	SLC16A3	ENSG00000141526	protein_coding
SLC16A4	96.7254018437529	-0.0329971610354254	0.264635137004381	-0.124689266168306	0.900769555435803	0.999999303173633	SLC16A4	ENSG00000168679	protein_coding	chr1	110362848	110391082	SLC16A4	ENSG00000168679	protein_coding
SLC16A5	1119.07923474765	0.205473920601538	0.226829334027814	0.905852505727245	0.365013925636958	0.999999303173633	SLC16A5	ENSG00000170190	protein_coding	chr17	75087727	75106162	SLC16A5	ENSG00000170190	protein_coding
SLC16A6	1509.22421786457	0.0329700407436304	0.277071998463835	0.118994488531593	0.905279722272251	0.999999303173633	SLC16A6	ENSG00000108932	protein_coding	chr17	68267026	68291267	SLC16A6	ENSG00000108932	protein_coding
SLC16A7	619.484580579205	-0.18494278114824	0.259993782379589	-0.71133539985285	0.476876419963467	0.999999303173633	SLC16A7	ENSG00000118596	protein_coding	chr12	59596067	59789855	SLC16A7	ENSG00000118596	protein_coding
SLC17A5	462.879493597001	-0.0290025898433767	0.139251481179087	-0.208274910958235	0.835014320249862	0.999999303173633	SLC17A5	ENSG00000119899	protein_coding	chr6	73593379	73654155	SLC17A5	ENSG00000119899	protein_coding
SLC17A9	475.204201459592	-0.0213149825253747	0.253096669666716	-0.084216764106153	0.932884089708719	0.999999303173633	SLC17A9	ENSG00000101194	protein_coding	chr20	62952647	62969585	SLC17A9	ENSG00000101194	protein_coding
SLC18A2	112.384170508088	-0.271550758807235	0.281881401414181	-0.963351102431312	0.335371356149461	0.999999303173633	SLC18A2	ENSG00000165646	protein_coding	chr10	117241093	117279430	SLC18A2	ENSG00000165646	protein_coding
SLC18B1	789.49624955968	0.17400784320867	0.169719496370625	1.0252672611559	0.305237098987396	0.999999303173633	SLC18B1	ENSG00000146409	protein_coding	chr6	132769370	132798553	SLC18B1	ENSG00000146409	protein_coding
SLC19A1	734.205498563222	0.12976111423704	0.286431329651384	0.45302695900959	0.650529329050913	0.999999303173633	SLC19A1	ENSG00000173638	protein_coding	chr21	45493572	45544411	SLC19A1	ENSG00000173638	protein_coding
SLC19A2	202.121613381824	-0.27092952292972	0.335407149303396	-0.807763112659975	0.419226963765686	0.999999303173633	SLC19A2	ENSG00000117479	protein_coding	chr1	169463909	169486003	SLC19A2	ENSG00000117479	protein_coding
SLC19A3	164.671249100476	0.377602093165813	0.376273338765267	1.00353135410791	0.315604556719283	0.999999303173633	SLC19A3	ENSG00000135917	protein_coding	chr2	227685210	227718012	SLC19A3	ENSG00000135917	protein_coding
SLC1A4	564.710811114388	-0.0556851400067339	0.315371966139102	-0.176569720791773	0.859846379648031	0.999999303173633	SLC1A4	ENSG00000115902	protein_coding	chr2	64988477	65023865	SLC1A4	ENSG00000115902	protein_coding
SLC1A5	2052.3617811724	-0.322847171037988	0.35843297188456	-0.900718394684871	0.36773806583302	0.999999303173633	SLC1A5	ENSG00000105281	protein_coding	chr19	46774883	46788594	SLC1A5	ENSG00000105281	protein_coding
SLC20A1	2938.086678806	0.141502763024231	0.200402674931502	0.706092187005973	0.480130810131981	0.999999303173633	SLC20A1	ENSG00000144136	protein_coding	chr2	112645857	112663827	SLC20A1	ENSG00000144136	protein_coding
SLC20A2	285.624219674484	-0.0905393368329752	0.187766682389726	-0.482190640430301	0.629670525088053	0.999999303173633	SLC20A2	ENSG00000168575	protein_coding	chr8	42416475	42541926	SLC20A2	ENSG00000168575	protein_coding
SLC22A15	997.813570179511	-0.18347993866455	0.204369378502951	-0.897785862092353	0.369299723398774	0.999999303173633	SLC22A15	ENSG00000163393	protein_coding	chr1	115976498	116070054	SLC22A15	ENSG00000163393	protein_coding
SLC22A16	123.291140498318	-0.823628506640351	0.477548908256963	-1.72469980016616	0.0845815870840596	0.999999303173633	SLC22A16	ENSG00000004809	protein_coding	chr6	110424687	110476641	SLC22A16	ENSG00000004809	protein_coding
SLC22A18	452.708596178456	-0.104246441137849	0.270995954324783	-0.384678957284033	0.700475287388659	0.999999303173633	SLC22A18	ENSG00000110628	protein_coding	chr11	2899721	2925246	SLC22A18	ENSG00000110628	protein_coding
SLC22A18AS	49.415567525508	-0.233521450883138	0.415660663210668	-0.561807915811323	0.574246898259354	0.999999303173633	SLC22A18AS	ENSG00000254827	protein_coding	chr11	2887780	2903740	SLC22A18AS	ENSG00000254827	lncRNA
SLC22A23	181.454604925055	0.269134253844423	0.377927387319014	0.712132179024228	0.476382929415132	0.999999303173633	SLC22A23	ENSG00000137266	protein_coding	chr6	3268962	3457022	SLC22A23	ENSG00000137266	protein_coding
SLC22A4	507.752355837034	-0.0909105481999227	0.199020189471915	-0.456790582107005	0.647821575704194	0.999999303173633	SLC22A4	ENSG00000197208	protein_coding	chr5	132294443	132344206	SLC22A4	ENSG00000197208	protein_coding
SLC22A5	231.292312236313	0.402737830755136	0.303177056231389	1.32839152065571	0.184048799201522	0.999999303173633	SLC22A5	ENSG00000197375	protein_coding	chr5	132369752	132395614	SLC22A5	ENSG00000197375	protein_coding
SLC23A2	2062.18897834929	0.0259461314541534	0.191667597070067	0.13537046350442	0.89231897585409	0.999999303173633	SLC23A2	ENSG00000089057	protein_coding	chr20	4852356	5010293	SLC23A2	ENSG00000089057	protein_coding
SLC24A1	451.007303046878	-0.127070990791583	0.153183157604954	-0.829536306591145	0.406801001238856	0.999999303173633	SLC24A1	ENSG00000074621	protein_coding	chr15	65611366	65660995	SLC24A1	ENSG00000074621	protein_coding
SLC24A3	317.296465078168	-0.154834375650048	0.667746601766891	-0.231875947013954	0.816634366925779	0.999999303173633	SLC24A3	ENSG00000185052	protein_coding	chr20	19212646	19722937	SLC24A3	ENSG00000185052	protein_coding
SLC24A4	4104.26004066443	-0.402353442800786	0.226474813088436	-1.77659244890808	0.0756353189333455	0.999999303173633	SLC24A4	ENSG00000140090	protein_coding	chr14	92322581	92501483	SLC24A4	ENSG00000140090	protein_coding
SLC25A1	897.766954423441	0.207563761704556	0.294390975232737	0.705061564949339	0.480771924010399	0.999999303173633	SLC25A1	ENSG00000100075	protein_coding	chr22	19175575	19178830	SLC25A1	ENSG00000100075	protein_coding
SLC25A11	1421.70474838189	0.073812574855638	0.270955194063939	0.272416165007045	0.785302044669435	0.999999303173633	SLC25A11	ENSG00000108528	protein_coding	chr17	4937130	4940251	SLC25A11	ENSG00000108528	protein_coding
SLC25A12	294.32400187734	-0.0985206864346779	0.186902845303653	-0.527122453778676	0.598108554956797	0.999999303173633	SLC25A12	ENSG00000115840	protein_coding	chr2	171784370	171999859	SLC25A12	ENSG00000115840	protein_coding
SLC25A13	696.680974048656	-0.0533890292079595	0.162346521222504	-0.328858473873838	0.742262663097922	0.999999303173633	SLC25A13	ENSG00000004864	protein_coding	chr7	96120220	96322147	SLC25A13	ENSG00000004864	protein_coding
SLC25A15	76.7513039578068	0.395992149698454	0.285040927231732	1.38924663747154	0.164757764426484	0.999999303173633	SLC25A15	ENSG00000102743	protein_coding	chr13	40789412	40810111	SLC25A15	ENSG00000102743	protein_coding
SLC25A16	633.433129964578	0.0472827690174409	0.126482709079051	0.373827927640998	0.708532340201114	0.999999303173633	SLC25A16	ENSG00000122912	protein_coding	chr10	68477999	68527474	SLC25A16	ENSG00000122912	protein_coding
SLC25A17	163.295104706766	0.0543326529982944	0.273409813591451	0.198722395091063	0.84247990464943	0.999999303173633	SLC25A17	ENSG00000100372	protein_coding	chr22	40769630	40819399	SLC25A17	ENSG00000100372	protein_coding
SLC25A19	342.388632986231	-0.226825261585854	0.25479258570061	-0.890234937418397	0.373339748487938	0.999999303173633	SLC25A19	ENSG00000125454	protein_coding	chr17	75272981	75289510	SLC25A19	ENSG00000125454	protein_coding
SLC25A20	669.878460156398	0.137828480654616	0.355996556493726	0.387162398457202	0.69863598527786	0.999999303173633	SLC25A20	ENSG00000178537	protein_coding	chr3	48856931	48898993	SLC25A20	ENSG00000178537	protein_coding
SLC25A22	393.472943169737	0.00358137536741975	0.30727439978742	0.0116553001808723	0.990700626481786	0.999999303173633	SLC25A22	ENSG00000177542	protein_coding	chr11	790475	798333	SLC25A22	ENSG00000177542	protein_coding
SLC25A24	1173.56052196841	-0.272632862083978	0.23349504826007	-1.1676173182924	0.242961161349867	0.999999303173633	SLC25A24	ENSG00000085491	protein_coding	chr1	108134036	108200849	SLC25A24	ENSG00000085491	protein_coding
SLC25A25	1047.54018122017	0.435818950379527	0.220464684265017	1.97681978786061	0.0480620041428058	0.999999303173633	SLC25A25	ENSG00000148339	protein_coding	chr9	128068201	128109245	SLC25A25	ENSG00000148339	protein_coding
SLC25A25-AS1	933.993008826015	0.0961252855588354	0.223868324977882	0.429383145509006	0.667644417413848	0.999999303173633	SLC25A25-AS1	ENSG00000234771	antisense	chr9	128108581	128118693	SLC25A25-AS1	ENSG00000234771	lncRNA
SLC25A26	317.580439395913	0.0457486604913622	0.15814032581032	0.289291553289419	0.772358275614402	0.999999303173633	SLC25A26	ENSG00000144741	protein_coding	chr3	66133610	66388116	SLC25A26	ENSG00000144741	protein_coding
SLC25A28	1776.9610554258	0.218869178795008	0.204696332778108	1.06923839731054	0.28496226090218	0.999999303173633	SLC25A28	ENSG00000155287	protein_coding	chr10	99610522	99620609	SLC25A28	ENSG00000155287	protein_coding
SLC25A29	1318.30963395483	0.402679858641512	0.292225152869925	1.3779780921896	0.168210052213774	0.999999303173633	SLC25A29	ENSG00000197119	protein_coding	chr14	100291111	100306547	SLC25A29	ENSG00000197119	protein_coding
SLC25A3	8823.32679378388	0.11030891772305	0.125367276828916	0.879886047725079	0.378921043780092	0.999999303173633	SLC25A3	ENSG00000075415	protein_coding	chr12	98593591	98606379	SLC25A3	ENSG00000075415	protein_coding
SLC25A30	532.002396342391	0.0745744591320199	0.181735330519527	0.410346512804274	0.681551776520415	0.999999303173633	SLC25A30	ENSG00000174032	protein_coding	chr13	45393316	45418455	SLC25A30	ENSG00000174032	protein_coding
SLC25A32	498.290104622125	0.00362327121226981	0.211741341316286	0.017111779824128	0.986347441348184	0.999999303173633	SLC25A32	ENSG00000164933	protein_coding	chr8	103398635	103415189	SLC25A32	ENSG00000164933	protein_coding
SLC25A33	618.547083170013	0.198815510002203	0.24343595308423	0.816705615926059	0.414096681195037	0.999999303173633	SLC25A33	ENSG00000171612	protein_coding	chr1	9539482	9585179	SLC25A33	ENSG00000171612	protein_coding
SLC25A34	279.585615915175	0.0841023365604126	0.249937778718226	0.336493094368209	0.736499058194558	0.999999303173633	SLC25A34	ENSG00000162461	protein_coding	chr1	15736405	15741396	SLC25A34	ENSG00000162461	protein_coding
SLC25A35	266.839947435908	0.086098558586906	0.207942976712735	0.414048889498431	0.678838302706884	0.999999303173633	SLC25A35	ENSG00000125434	protein_coding	chr17	8287763	8295343	SLC25A35	ENSG00000125434	protein_coding
SLC25A36	1824.1329659351	0.0130810566586791	0.292594612724957	0.0447071001644704	0.964340774245844	0.999999303173633	SLC25A36	ENSG00000114120	protein_coding	chr3	140941830	140979933	SLC25A36	ENSG00000114120	protein_coding
SLC25A37	2837.31050817582	0.0840796428350921	0.177344561514514	0.474103305548566	0.635426241528142	0.999999303173633	SLC25A37	ENSG00000147454	protein_coding	chr8	23528805	23575463	SLC25A37	ENSG00000147454	protein_coding
SLC25A38	394.030122710381	0.071125180176571	0.190343106562807	0.373668274417399	0.708651131591826	0.999999303173633	SLC25A38	ENSG00000144659	protein_coding	chr3	39383348	39397351	SLC25A38	ENSG00000144659	protein_coding
