baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene	gene_id.84	gene_type.84	chr	start	stop	gene_name.107	gene_id.107	gene_type.107
SPAG7	1875.18007564728	-0.0570116113222487	0.0815979672157091	-0.698689112824774	0.484746339289278	0.999998661100275	SPAG7	ENSG00000091640	protein_coding	chr17	4959226	4967872	SPAG7	ENSG00000091640	protein_coding
SPAG9	2548.99623844477	0.0940157476681202	0.105345757379847	0.892449302245042	0.372152155190067	0.999998661100275	SPAG9	ENSG00000008294	protein_coding	chr17	50962174	51120865	SPAG9	ENSG00000008294	protein_coding
SPARC	20360.8217725321	-0.402378478422702	0.206630530960341	-1.94733312910052	0.0514948093808721	0.999998661100275	SPARC	ENSG00000113140	protein_coding	chr5	151661096	151687165	SPARC	ENSG00000113140	protein_coding
SPAST	772.080348466159	0.0764624323164093	0.116512848523891	0.656257513957616	0.511658448878712	0.999998661100275	SPAST	ENSG00000021574	protein_coding	chr2	32063611	32157637	SPAST	ENSG00000021574	protein_coding
SPATA1	134.767335523091	0.00606342692337887	0.111438571501394	0.0544104867972307	0.956608123976913	0.999998661100275	SPATA1	ENSG00000122432	transcribed_unprocessed_pseudogene	chr1	84506291	84566194	SPATA1	ENSG00000122432	protein_coding
SPATA13	2612.99122245539	0.0684667212344319	0.1108735669937	0.617520686768582	0.536891340770799	0.999998661100275	SPATA13	ENSG00000182957	protein_coding	chr13	23979805	24307074	SPATA13	ENSG00000182957	protein_coding
SPATA2	672.347770685173	-0.0131922576942296	0.0875654260167594	-0.150656009961108	0.880247076019318	0.999998661100275	SPATA2	ENSG00000158480	protein_coding	chr20	49903391	49915508	SPATA2	ENSG00000158480	protein_coding
SPATA20	1257.83321747915	0.190191603832293	0.182477597806249	1.0422737153425	0.297284795020996	0.999998661100275	SPATA20	ENSG00000006282	protein_coding	chr17	50543058	50555852	SPATA20	ENSG00000006282	protein_coding
SPATA24	34.3510633631371	-0.0501963171833223	0.132528177520837	-0.378759582470151	0.704866403512851	0.999998661100275	SPATA24	ENSG00000170469	protein_coding	chr5	139396563	139404088	SPATA24	ENSG00000170469	protein_coding
SPATA2L	332.366484299458	-0.143126204634322	0.1357023705889	-1.05470673808575	0.29155946916109	0.999998661100275	SPATA2L	ENSG00000158792	protein_coding	chr16	89696343	89701705	SPATA2L	ENSG00000158792	protein_coding
SPATA33	119.936346909694	-0.02900210448324	0.0795124471883245	-0.36474923749421	0.715298600749287	0.999998661100275	SPATA33	ENSG00000167523	protein_coding	chr16	89657802	89671272	SPATA33	ENSG00000167523	protein_coding
SPATA41	87.7665510240617	0.144412068284631	0.108132340409446	1.33551227817515	0.181708739448414	0.999998661100275	SPATA41	ENSG00000189419	lincRNA	chr15	100344457	100349655	SPATA41	ENSG00000189419	lncRNA
SPATA5	270.7423812842	-0.0761735181655462	0.0767076438930693	-0.993036864379935	0.320691989722727	0.999998661100275	SPATA5	ENSG00000145375	protein_coding	chr4	122923074	123319450	SPATA5	ENSG00000145375	protein_coding
SPATA5L1	256.81795425452	0.133968495253497	0.0867195475905364	1.54484771860268	0.12238310188168	0.999998661100275	SPATA5L1	ENSG00000171763	protein_coding	chr15	45402331	45421419	SPATA5L1	ENSG00000171763	protein_coding
SPATA6	635.491727888114	0.067362153472944	0.0837928566426016	0.803912841404383	0.421447313252483	0.999998661100275	SPATA6	ENSG00000132122	protein_coding	chr1	48295372	48472208	SPATA6	ENSG00000132122	protein_coding
SPATA7	61.6907364941959	0.152921618916123	0.109771573438844	1.39308943222281	0.163592748364575	0.999998661100275	SPATA7	ENSG00000042317	protein_coding	chr14	88384924	88470350	SPATA7	ENSG00000042317	protein_coding
SPATC1L	131.518736201072	0.171764393927105	0.17876905823014	0.960817244480766	0.336644066387047	0.999998661100275	SPATC1L	ENSG00000160284	protein_coding	chr21	46161148	46184476	SPATC1L	ENSG00000160284	protein_coding
SPATS2	326.169597975457	-0.0746437239487962	0.07941203659671	-0.939954787054142	0.347240752815571	0.999998661100275	SPATS2	ENSG00000123352	protein_coding	chr12	49366584	49527424	SPATS2	ENSG00000123352	protein_coding
SPATS2L	513.807911109046	-0.117415410717538	0.112584667336203	-1.04290764893332	0.296991066722232	0.999998661100275	SPATS2L	ENSG00000196141	protein_coding	chr2	200305881	200482263	SPATS2L	ENSG00000196141	protein_coding
SPC24	178.767341421514	-0.0929621983893617	0.118168049093931	-0.786694873124858	0.431460506029036	0.999998661100275	SPC24	ENSG00000161888	protein_coding	chr19	11131520	11155808	SPC24	ENSG00000161888	protein_coding
SPC25	68.2603218871514	0.097871647500324	0.145716113284831	0.67165974506206	0.50180033396297	0.999998661100275	SPC25	ENSG00000152253	protein_coding	chr2	168834132	168913371	SPC25	ENSG00000152253	protein_coding
SPCS1	1575.17454243685	0.0105979159159992	0.0826794988171511	0.12818069857241	0.898005974364949	0.999998661100275	SPCS1	ENSG00000114902	protein_coding	chr3	52704955	52711146	SPCS1	ENSG00000114902	protein_coding
SPCS2	1323.97735869381	0.0365379102037474	0.0836212576602018	0.436945236487839	0.662151064281587	0.999998661100275	SPCS2	ENSG00000118363	protein_coding	chr11	74949247	74979031	SPCS2	ENSG00000118363	protein_coding
SPCS3	4044.99212479891	0.126205898670087	0.0726760517252341	1.73655414230856	0.0824658998395797	0.999998661100275	SPCS3	ENSG00000129128	protein_coding	chr4	176319964	176332245	SPCS3	ENSG00000129128	protein_coding
SPDL1	63.0890178244373	0.0192536021014826	0.17868360431108	0.107752483366985	0.91419203612497	0.999998661100275	SPDL1	ENSG00000040275	protein_coding	chr5	169583634	169604778	SPDL1	ENSG00000040275	protein_coding
SPDYC	84.6141450666508	-1.61972656554639	0.405644088284579	-3.99297466011652	6.52495437285195e-05	0.017733727219571	SPDYC	ENSG00000204710	protein_coding	chr11	65170154	65173244	SPDYC	ENSG00000204710	protein_coding
SPDYE1	122.942831000701	0.0151183863049482	0.105162996955515	0.143761463087092	0.885688834695248	0.999998661100275	SPDYE1	ENSG00000136206	protein_coding	chr7	44000889	44010122	SPDYE1	ENSG00000136206	protein_coding
SPDYE10P	132.992353933097	-0.0165874781851487	0.331939006805659	-0.049971464169802	0.960145128195227	0.999998661100275	SPDYE10P	ENSG00000274570	transcribed_unprocessed_pseudogene	chr7	73104201	73111140	SPDYE10	ENSG00000274570	protein_coding
SPDYE11	60.6164944309793	-0.28918086695632	0.234077123737179	-1.23540849417225	0.216678513105499	0.999998661100275	SPDYE11	ENSG00000275976	transcribed_unprocessed_pseudogene	chr7	73048055	73057911	SPDYE11	ENSG00000275976	protein_coding
SPDYE16	786.271192120246	-0.0945816357466949	0.0973269240458836	-0.971793125837466	0.331153476370266	0.999998661100275	SPDYE16	ENSG00000185040	protein_coding	chr7	76531319	76541459	SPDYE16	ENSG00000185040	protein_coding
SPDYE2	277.65348267159	-0.175596812525131	0.182274655321633	-0.963363843510123	0.335364964379862	0.999998661100275	SPDYE2	ENSG00000205238	protein_coding	chr7	102551232	102562308	SPDYE2	ENSG00000205238	protein_coding
SPDYE2B	104.754671023508	-0.0992000560432268	0.168784972215499	-0.587730381094421	0.556713279860773	0.999998661100275	SPDYE2B	ENSG00000173678	protein_coding	chr7	102650325	102661398	SPDYE2B	ENSG00000173678	protein_coding
SPDYE5	147.364199678274	0.10255438033998	0.115121211673739	0.890838263852063	0.373015944186534	0.999998661100275	SPDYE5	ENSG00000170092	protein_coding	chr7	75493625	75504304	SPDYE5	ENSG00000170092	protein_coding
SPDYE6	174.870674977652	-0.282796909022376	0.1685951063654	-1.67737317600111	0.0934695313274231	0.999998661100275	SPDYE6	ENSG00000260097	protein_coding	chr7	102347206	102356444	SPDYE6	ENSG00000260097	protein_coding
SPECC1	2407.64301672175	0.0335332654164362	0.0744135617864926	0.450633790553527	0.652253508603144	0.999998661100275	SPECC1	ENSG00000128487	protein_coding	chr17	20009344	20319026	SPECC1	ENSG00000128487	protein_coding
SPECC1L	985.638156828601	0.0650890020395664	0.0906625533207916	0.717925975559742	0.472802930650237	0.999998661100275	SPECC1L	ENSG00000100014	protein_coding	chr22	24270817	24417740	SPECC1L	ENSG00000100014	protein_coding
SPECC1L-ADORA2A	508.058949637047	-0.417384122894622	0.14991143322058	-2.78420473961104	0.00536591509549987	0.407081850157576	SPECC1L-ADORA2A	ENSG00000258555	protein_coding	chr22	24270898	24442356	SPECC1L-ADORA2A	ENSG00000258555	protein_coding
SPEN	7051.42872027633	0.00357855804026274	0.0943734660064142	0.0379191121370865	0.969752174725073	0.999998661100275	SPEN	ENSG00000065526	protein_coding	chr1	15847864	15940460	SPEN	ENSG00000065526	protein_coding
SPG11	3564.52766534194	-0.0286070272031048	0.0847315039845135	-0.337619726522656	0.735649774607147	0.999998661100275	SPG11	ENSG00000104133	protein_coding	chr15	44562696	44663678	SPG11	ENSG00000104133	protein_coding
SPG20	836.046126660065	0.0517297376588542	0.0996796339995698	0.518959947817199	0.603788671818714	0.999998661100275	SPG20	ENSG00000133104	protein_coding	chr13	36301638	36370180	SPART	ENSG00000133104	protein_coding
SPG21	4965.99159131925	0.000556608406738219	0.075006996732908	0.00742075314280669	0.994079149979019	0.999998661100275	SPG21	ENSG00000090487	protein_coding	chr15	64963021	64990310	SPG21	ENSG00000090487	protein_coding
SPG7	2322.73125660174	0.0281016149714711	0.0555792760213294	0.505613188640433	0.613128221209866	0.999998661100275	SPG7	ENSG00000197912	protein_coding	chr16	89490917	89557768	SPG7	ENSG00000197912	protein_coding
SPHK1	590.343455004516	0.00554460285043195	0.116986901886832	0.0473950738160034	0.962198355135469	0.999998661100275	SPHK1	ENSG00000176170	protein_coding	chr17	76376584	76387860	SPHK1	ENSG00000176170	protein_coding
SPHK2	418.666704296804	-0.0274051631116027	0.0872140577967189	-0.314228735641214	0.753347319312338	0.999998661100275	SPHK2	ENSG00000063176	protein_coding	chr19	48619291	48630717	SPHK2	ENSG00000063176	protein_coding
SPI1	25905.9053977909	-0.0457520491199085	0.0751993976852114	-0.608409781570711	0.542915725584025	0.999998661100275	SPI1	ENSG00000066336	protein_coding	chr11	47354860	47378576	SPI1	ENSG00000066336	protein_coding
SPIB	244.154778524526	-0.210030133722962	0.120874590301872	-1.73758714051011	0.0822835873375883	0.999998661100275	SPIB	ENSG00000269404	protein_coding	chr19	50418938	50431313	SPIB	ENSG00000269404	protein_coding
SPICE1	291.765603595756	0.0129769578772426	0.0893810500356378	0.145186903399194	0.88456330594373	0.999998661100275	SPICE1	ENSG00000163611	protein_coding	chr3	113442718	113515187	SPICE1	ENSG00000163611	protein_coding
SPIDR	3140.84489221912	0.0911201949549502	0.0624434092962073	1.45924439395535	0.14449785403631	0.999998661100275	SPIDR	ENSG00000164808	protein_coding	chr8	47260575	47736306	SPIDR	ENSG00000164808	protein_coding
SPIN1	790.705965066914	0.1165117287265	0.0846911573782439	1.37572483755466	0.168906839244762	0.999998661100275	SPIN1	ENSG00000106723	protein_coding	chr9	88388419	88478694	SPIN1	ENSG00000106723	protein_coding
SPINK2	26.5210822767886	-0.454106173460888	0.221796837121726	-2.04739697533048	0.0406191231205046	0.999998661100275	SPINK2	ENSG00000128040	protein_coding	chr4	56809860	56821742	SPINK2	ENSG00000128040	protein_coding
SPINK4	31.6541407814738	0.103075742089522	0.180975802920737	0.569555379371165	0.568979299629883	0.999998661100275	SPINK4	ENSG00000122711	protein_coding	chr9	33218365	33248567	SPINK4	ENSG00000122711	protein_coding
SPINK9	45.9979945805744	-0.127949501223371	0.174197770044304	-0.734507113327742	0.462639726425453	0.999998661100275	SPINK9	ENSG00000204909	protein_coding	chr5	148321203	148339849	SPINK9	ENSG00000204909	protein_coding
SPINT1	1238.53473377522	0.0591918419036773	0.119494511639391	0.495351971329912	0.620351691099612	0.999998661100275	SPINT1	ENSG00000166145	protein_coding	chr15	40844018	40858207	SPINT1	ENSG00000166145	protein_coding
SPINT2	3000.2969364719	-0.101370106466132	0.111880765434771	-0.906054817127905	0.364906838729232	0.999998661100275	SPINT2	ENSG00000167642	protein_coding	chr19	38244035	38292614	SPINT2	ENSG00000167642	protein_coding
SPIRE1	244.696851098214	-0.128140864148254	0.1247463428678	-1.0272113891471	0.30432093634929	0.999998661100275	SPIRE1	ENSG00000134278	protein_coding	chr18	12446512	12658134	SPIRE1	ENSG00000134278	protein_coding
SPIRE2	216.99994978918	-0.0697619892522768	0.119150671039906	-0.585493884704287	0.558215677327393	0.999998661100275	SPIRE2	ENSG00000204991	protein_coding	chr16	89818179	89871319	SPIRE2	ENSG00000204991	protein_coding
SPN	7801.93637783836	-0.0570459465241573	0.118286183171226	-0.482270583045019	0.629613741659806	0.999998661100275	SPN	ENSG00000197471	protein_coding	chr16	29662979	29670876	SPN	ENSG00000197471	protein_coding
SPNS1	2869.91499506662	0.0859565168480765	0.0862489411094747	0.996609532156145	0.318954077298197	0.999998661100275	SPNS1	ENSG00000169682	protein_coding	chr16	28974221	28984548	SPNS1	ENSG00000169682	protein_coding
SPNS3	311.96674242109	0.170420792175602	0.132544734859786	1.28576055741394	0.198526639506907	0.999998661100275	SPNS3	ENSG00000182557	protein_coding	chr17	4433688	4488208	SPNS3	ENSG00000182557	protein_coding
SPOCD1	550.828974067075	-0.656990233682171	0.225952667388613	-2.90764539881365	0.00364161010884185	0.317471806739643	SPOCD1	ENSG00000134668	protein_coding	chr1	31790422	31816051	SPOCD1	ENSG00000134668	protein_coding
SPOCK2	496.724450964027	-0.0258299253995301	0.330322313691557	-0.0781961264162409	0.937672043256608	0.999998661100275	SPOCK2	ENSG00000107742	protein_coding	chr10	72059035	72089032	SPOCK2	ENSG00000107742	protein_coding
SPOP	1283.59669552596	-0.132389507756162	0.0717906285730175	-1.84410570554498	0.0651677365904236	0.999998661100275	SPOP	ENSG00000121067	protein_coding	chr17	49598884	49678234	SPOP	ENSG00000121067	protein_coding
SPOPL	1976.13181554655	0.0673597465831475	0.113590612066288	0.593004521745499	0.553178126136412	0.999998661100275	SPOPL	ENSG00000144228	protein_coding	chr2	138501801	138573547	SPOPL	ENSG00000144228	protein_coding
SPPL2A	2171.64869841269	0.130948268683131	0.0555433488098648	2.35758684863226	0.0183941520584369	0.744766134458612	SPPL2A	ENSG00000138600	protein_coding	chr15	50702266	50765808	SPPL2A	ENSG00000138600	protein_coding
SPPL2B	1079.00147385421	-0.0262021631875299	0.0703066367418206	-0.372684065143796	0.709383597601496	0.999998661100275	SPPL2B	ENSG00000005206	protein_coding	chr19	2328615	2354806	SPPL2B	ENSG00000005206	protein_coding
SPPL3	1968.61104860565	-0.020883740785458	0.0586277009933707	-0.35620944419805	0.721683719765439	0.999998661100275	SPPL3	ENSG00000157837	protein_coding	chr12	120762510	120904371	SPPL3	ENSG00000157837	protein_coding
SPR	82.4735751534168	-0.24222217753277	0.150196474691455	-1.61270214917069	0.106809233411631	0.999998661100275	SPR	ENSG00000116096	protein_coding	chr2	72887360	72892158	SPR	ENSG00000116096	protein_coding
SPRED1	355.564017540454	-0.0915226500052602	0.120244742658023	-0.761136395505883	0.446575603750679	0.999998661100275	SPRED1	ENSG00000166068	protein_coding	chr15	38252326	38357249	SPRED1	ENSG00000166068	protein_coding
SPRED2	168.413497287424	-0.189547618875246	0.121170510476928	-1.5643048636932	0.117745990473509	0.999998661100275	SPRED2	ENSG00000198369	protein_coding	chr2	65310851	65432637	SPRED2	ENSG00000198369	protein_coding
SPRTN	383.031218831716	0.111474507432598	0.100855746406878	1.10528662375747	0.269035412101821	0.999998661100275	SPRTN	ENSG00000010072	protein_coding	chr1	231337104	231355023	SPRTN	ENSG00000010072	protein_coding
SPRY2	207.009703511035	0.0394400959847848	0.26371820124223	0.149553939769817	0.881116550103818	0.999998661100275	SPRY2	ENSG00000136158	protein_coding	chr13	80335976	80340951	SPRY2	ENSG00000136158	protein_coding
SPRYD3	835.429212681282	0.0120205262320139	0.0965373146390332	0.124516890457958	0.900906027800763	0.999998661100275	SPRYD3	ENSG00000167778	protein_coding	chr12	53064316	53079420	SPRYD3	ENSG00000167778	protein_coding
SPRYD4	618.026157746594	-0.0903334902751856	0.0832574849041372	-1.08498942022084	0.277926341113651	0.999998661100275	SPRYD4	ENSG00000176422	protein_coding	chr12	56468567	56479707	SPRYD4	ENSG00000176422	protein_coding
SPRYD7	161.100548012918	0.0380834371938717	0.0572959263324299	0.664679666280501	0.506255402073185	0.999998661100275	SPRYD7	ENSG00000123178	protein_coding	chr13	49912706	49936490	SPRYD7	ENSG00000123178	protein_coding
SPSB2	215.92877769474	0.0516590701568007	0.110467427943392	0.467640743688472	0.640041523075766	0.999998661100275	SPSB2	ENSG00000111671	protein_coding	chr12	6870935	6889358	SPSB2	ENSG00000111671	protein_coding
SPSB3	1831.90412876958	-0.0583000108563916	0.0957312231268234	-0.608996824151683	0.542526543957828	0.999998661100275	SPSB3	ENSG00000162032	protein_coding	chr16	1776712	1793700	SPSB3	ENSG00000162032	protein_coding
SPTAN1	2715.13575670335	-0.0815181885408732	0.064660021053981	-1.26072010512985	0.207409707679534	0.999998661100275	SPTAN1	ENSG00000197694	protein_coding	chr9	128552558	128633662	SPTAN1	ENSG00000197694	protein_coding
SPTB	715.917743534229	-0.698040830360952	0.220935351407512	-3.15948002849678	0.00158050932355705	0.185772751361677	SPTB	ENSG00000070182	protein_coding	chr14	64746283	64879883	SPTB	ENSG00000070182	protein_coding
SPTBN1	907.749013901445	-0.120901754946004	0.127935988166059	-0.945017556663379	0.344649912878597	0.999998661100275	SPTBN1	ENSG00000115306	protein_coding	chr2	54456285	54671445	SPTBN1	ENSG00000115306	protein_coding
SPTLC1	1208.7245739165	0.105510943296913	0.0859370952649752	1.22776948617572	0.219533513367691	0.999998661100275	SPTLC1	ENSG00000090054	protein_coding	chr9	92031999	92115384	SPTLC1	ENSG00000090054	protein_coding
SPTLC2	4855.16222376237	0.013504735008528	0.0735065356005008	0.183721554800578	0.85423189844857	0.999998661100275	SPTLC2	ENSG00000100596	protein_coding	chr14	77505997	77616773	SPTLC2	ENSG00000100596	protein_coding
SPTSSA	897.288652216451	0.0962263483111833	0.0900816696336965	1.06821230892448	0.285424753652418	0.999998661100275	SPTSSA	ENSG00000165389	protein_coding	chr14	34432789	34462356	SPTSSA	ENSG00000165389	protein_coding
SPTY2D1	1209.50349099419	0.128610491133542	0.127872126304187	1.00577424377537	0.314524179679947	0.999998661100275	SPTY2D1	ENSG00000179119	protein_coding	chr11	18606401	18634791	SPTY2D1	ENSG00000179119	protein_coding
SPTY2D1-AS1	47.7745137203988	0.187549069626263	0.134740996283869	1.39192283565381	0.163945765962216	0.999998661100275	SPTY2D1-AS1	ENSG00000247595	protein_coding	chr11	18599787	18610255	SPTY2D1OS	ENSG00000247595	protein_coding
SPX	427.116533117203	-0.555230587402347	0.232378155065592	-2.3893407159792	0.0168786410984405	0.711954481226374	SPX	ENSG00000134548	protein_coding	chr12	21526307	21537377	SPX	ENSG00000134548	protein_coding
